1593090000000,232.36,9238.8,9.6e-07,9.7e-07,636517.988992
1593093600000,8.89e-06,9269.55,9.6e-07,9.8e-07,897060.186606
1593097200000,0.08212,9256.02,9.7e-07,0.06781000000000001,4744598.92348
1593100800000,3.371e-05,9296.76,9.8e-07,2.667,6964797.142933999
1593104400000,1.4269999999999998,9300.0,9.7e-07,21.413,2495206.008721
1593108000000,0.06822,9291.99,9.7e-07,0.00028050000000000004,101966.911064
1593111600000,0.7020000000000001,9289.88,9.7e-07,0.08189,589324.7285020001
1593115200000,1.968e-05,9295.0,9.7e-07,0.9995,1656626.5053
1593118800000,0.1159,9330.41,9.7e-07,0.585,691693.1433090001
1593122400000,0.16685999999999998,9304.8,9.6e-07,7.33e-06,2029903.4032240002
1593126000000,0.58,9253.25,9.6e-07,7.33e-06,695085.27792
1593129600000,0.0772,9273.6,9.6e-07,7.36e-06,974965.9229620001
1593133200000,0.004587,9279.6,9.6e-07,2.5539,544490.878671
1593136800000,0.0046,9258.52,9.6e-07,0.08135,720123.972003
1593140400000,364.87,9258.4,9.6e-07,0.00027360000000000004,432952.569737
1593144000000,7.35e-06,9260.4,9.6e-07,0.08117,1144790.769811
1593147600000,7.34e-06,9263.09,9.6e-07,231.92,2716262.8703400004
1593151200000,4.742,9230.67,9.6e-07,0.18165,776953.440587
1593154800000,0.008877,9217.2,9.6e-07,1.4480000000000002,4757666.824027
1593158400000,7.29e-06,9158.0,9.6e-07,0.1151,1008399.8172129999
1593162000000,0.025138999999999998,9218.46,9.6e-07,42.01,1278881.369125
1593165600000,0.025121,9244.8,9.6e-07,42.13,842491.511876
1593169200000,231.23,9220.38,9.6e-07,0.0814,1777999.0688450001
1593172800000,9175.56,9206.39,9.7e-07,0.594,2828548.246658
1593176400000,1.63,9220.24,9.7e-07,0.025141999999999998,1944613.0667869998
1593180000000,41.55,9145.1,9.7e-07,22.71,4611567.9779
1593183600000,9072.21,9187.06,9.6e-07,41.39,3717848.84956
1593187200000,2.4696,9145.54,9.6e-07,0.18335,2187752.462989
1593190800000,0.1135,9163.09,9.6e-07,21.781,907336.761171
1593194400000,0.000517,9170.0,9.6e-07,1.3980000000000001,394835.764059
1593198000000,21.7,9161.85,9.6e-07,0.3026,269702.30261300004
1593201600000,2.66,9198.0,9.6e-07,2.4831,192045.518637
1593205200000,3.3e-05,9200.4,9.6e-07,4.711,190923.685245
1593208800000,41.37,9195.7,9.7e-07,2.4807,1841740.570416
1593212400000,0.0002719,9176.13,9.7e-07,230.8,158490.08828199998
1593216000000,0.06701,9160.78,9.7e-07,2.615,231728.861216
1593219600000,0.0002705,9147.44,9.7e-07,1.239e-05,332615.265405
1593223200000,21.825,9152.43,9.7e-07,0.004696,283697.692193
1593226800000,2.596,9173.67,9.7e-07,21.928,145270.18529300002
1593230400000,23.17,9160.73,9.8e-07,2.603,425597.320648
1593234000000,0.025234,9161.42,9.9e-07,2.4758,896999.897623
1593237600000,0.0002701,9184.6,9.9e-07,1.409,515730.665004
1593241200000,0.06674,9177.71,9.9e-07,2.472,260330.515021
1593244800000,230.6,9182.2,9.9e-07,2056.0,273325.701176
1593248400000,1.413,9163.24,9.8e-07,0.02514,607535.324814
1593252000000,2.4673,9149.16,9.8e-07,4.625,278812.911294
1593255600000,0.06645,9147.9,9.8e-07,1.991e-05,307679.63193800004
1593259200000,0.025093999999999998,9146.03,9.8e-07,1.64,305915.558225
1593262800000,0.025028,9156.65,9.8e-07,2.66,407684.93606700003
1593266400000,0.15845,9146.28,9.7e-07,0.0799,659424.1734
1593270000000,2.6719999999999997,9150.0,9.7e-07,0.3025,463154.756016
1593273600000,0.15794,9101.16,9.7e-07,0.0004996,19786.325872999998
1593277200000,4.534,9105.48,9.7e-07,7.17e-06,11284.625155
1593280800000,2.61,9066.86,9.6e-07,1.246e-05,34816.164449
1593284400000,2000.39,9070.19,9.6e-07,4.005,177557.80569
1593288000000,0.14814000000000002,8948.25,9.4e-07,40.66,33168.146477999995
1593291600000,370.89,9029.31,9.5e-07,40.26,7628.194774
1593295200000,2.3373,9020.61,9.5e-07,8.66e-06,23624.136077000003
1593298800000,0.07706,9006.85,9.5e-07,0.0002701,19431.30878
1593302400000,0.2832,8970.15,9.4e-07,4.406000000000001,10849.302256
1593306000000,20.75,8956.0,9.5e-07,0.008501,2990.1973350000003
1593309600000,0.2812,8957.55,9.4e-07,219.87,219259.776048
1593313200000,2.322,8959.87,9.4e-07,2.3128,937939.268925
1593316800000,0.15168,8954.26,9.4e-07,20.459,1298833.1756870002
1593320400000,0.06232000000000001,8959.51,9.4e-07,9.4e-07,674755.474305
1593324000000,0.00027089999999999997,9003.37,9.4e-07,0.0002605,1285642.189579
1593327600000,1931.12,9011.66,9.4e-07,0.0002739,773937.2818689999
1593331200000,0.1147,9060.2,9.4e-07,4.417,2319467.689475
1593334800000,0.0002744,9070.37,9.4e-07,0.06372,5769541.136042
1593338400000,41.52,9072.91,9.5e-07,222.97,891783.8742059999
1593342000000,20.660999999999998,9071.47,9.5e-07,0.024712,1078766.0695860002
1593345600000,9039.81,9056.24,9.5e-07,38.42,1237050.418878
1593349200000,0.665,9056.69,9.4e-07,1.49,1221301.953359
1593352800000,0.15432,9155.32,9.5e-07,0.1192,4111516.006118
1593356400000,0.544,9149.68,9.5e-07,1.309e-05,1114457.145465
1593360000000,1.32,9184.8,9.5e-07,34.35,724899.459165
1593363600000,1904.1,9153.71,9.5e-07,0.12,580601.861552
1593367200000,2.522,9164.51,9.5e-07,41.72,779532.600265
1593370800000,34.43,9167.78,9.4e-07,0.024626,4717205.082409
1593374400000,0.004528,9133.72,9.5e-07,0.0002747,3747427.806961
1593378000000,20.158,9131.83,9.5e-07,1891.55,687064.821772
1593381600000,1883.8,9132.5,9.4e-07,9102.5,804335.06782
1593385200000,0.008671,9130.15,9.4e-07,0.9968,2183238.986918
1593388800000,1858.2,9128.38,9.5e-07,9100.0,81941.8755
1593396000000,0.15521,9144.38,9.5e-07,0.287,1135647.300449
1593399600000,0.00045089999999999996,9128.5,9.5e-07,0.15616,571717.974854
1593403200000,221.27,9120.35,9.5e-07,0.1202,466912.476718
1593406800000,1.947e-05,9131.39,9.5e-07,1879.79,1212018.284856
1593410400000,20.034000000000002,9115.23,9.5e-07,0.531,997637.2237379999
