1583712000000,1938.0,8035.5,8188.0,8014.363,8086.367,1259.48,8083.1566142138025216756121573982913583383618636263
1583715600000,799.0,8083.886,8140.0,8040.5,8089.904,581.84,8093.8187802660525230303863605114808194692699023787
1583719200000,802.0,8090.0,8096.622,8029.415,8030.5,557.96,8071.2764619148326044877769015700050182808803498459
1583722800000,826.0,8033.5,8114.0,7989.5,8073.5,581.74,8062.8132015849004710007907312545123250936844638498
1583726400000,2583.0,8068.877,8071.0,7805.0,7865.217,1814.38,7905.8781271563839989417872771966181285067075254357
1583730000000,1673.0,7858.0,7870.219,7683.38,7842.0,1127.08,7777.7961572470454626113496823650495084643503566739
1583737200000,7.0,7908.0,7912.0,7906.5,7909.5,6.02,7908.9991694352159468438538205980066445182724252492
1583740800000,867.0,7902.092,7999.5,7902.092,7980.0,486.47,7960.8563322507040516373054864637079367689682817029
1583744400000,747.0,7981.0,7982.5,7889.5,7894.067,353.6,7933.2494235294117647058823529411764705882352941176
1583748000000,650.0,7900.5,7935.689,7888.0,7892.32,273.36,7911.3704322139303482587064676616915422885572139303
1583751600000,1141.0,7897.5,7897.5,7765.511,7812.5,673.35,7814.795276943640008910670527957228781465805301849
1583755200000,2015.0,7811.0,7925.5,7774.5,7886.179,1396.08,7846.9352109119821213684029568506102802131682998109
1583758800000,1888.0,7885.485,7895.399,7706.5,7806.252,1269.0,7801.5490506934594168636721828211189913317572892041
1583762400000,1015.0,7813.0,7849.5,7695.0,7725.16,618.25,7757.1083019652244237767893247068338050950262838658
1583766000000,1029.0,7718.064,7778.5,7663.559,7716.294,725.73,7725.3691866672178358342634313036528736582475576316
1583834400000,1122.0,7920.937,8068.5,7913.0,8039.0,808.03,8001.2072371570362486541341286833409650631783473386
1583838000000,621.0,8037.393,8114.0,8036.5,8094.5,351.38,8078.8027961181626728897489896977631054698616882008
1583841600000,787.0,8084.0,8152.0,8062.0,8145.5,374.72,8110.5329497491460290350128095644748078565328778822
1583845200000,1804.0,8142.0,8157.0,8016.5,8069.5,1050.4,8088.9300042936024371667936024371667936024371667936
1583848800000,1014.0,8068.5,8113.497,8031.846,8046.0,584.21,8074.2710240666883483678814125057770322315605689735
1583852400000,2560.0,8043.0,8046.0,7763.5,7803.433,1768.68,7884.6224863853269104643010606780197661532894588054
1583910000000,261.0,7845.906,7880.5,7845.906,7866.948,123.02,7864.9021899691107137050886034791090879531783449846
1583913600000,878.0,7863.5,7928.274,7791.5,7831.904,549.76,7867.5114555806169965075669383003492433061699650757
1583917200000,488.0,7829.65,7850.5,7808.5,7828.208,194.26,7833.9168103572531658601873777411716256563368681149
1583920800000,1325.0,7829.5,7870.55,7765.5,7853.79,762.12,7812.0167377315908255917703248832204902115152469427
1583924400000,347.0,7851.684,7876.5,7815.5,7833.697,123.21,7846.6893262722181641100560019478938397857316776236
1583928000000,697.0,7830.0,7865.5,7810.5,7850.0,321.26,7838.2542240552823258419971362759135902384361576293
1583931600000,574.0,7852.0,7902.5,7838.5,7860.5,268.29,7873.7293189459167318945916731894591673189459167319
1583935200000,638.0,7855.5,7866.5,7784.0,7802.0,317.91,7830.4357547733635305589632285867069296341731936712
1583938800000,213.0,7800.5,7832.5,7797.0,7828.0,104.97,7820.2369619891397542154901400400114318376679051157
1583996400000,222.0,7415.5,7423.5,7354.5,7389.0,118.7,7391.4894962089300758213984835720303285593934288121
1584000000000,749.0,7389.0,7463.0,7306.0,7376.0,416.23,7379.3982442399634817288518367248876822910410109795
1584003600000,456.0,7372.0,7386.5,7331.5,7349.5,217.82,7361.085506381415847947846846019649251675695528418
1584007200000,7422.0,7351.0,7364.5,5514.0,5967.74,7532.71,6472.9201093497559311323547567873978953125767486071
1584010800000,4320.0,5955.32,6360.5,5000.0,5998.5,3883.63,5940.2610886361471097916124862564147459979452213522
1584014400000,1682.0,6012.5,6199.5,5912.5,6130.0,1849.38,6047.9287871611026398036098584390444365138586985909
1584021600000,1479.0,6000.5,6173.5,5952.0,6093.0,1224.84,6081.8233646843669377224780379478135919793605695438
1584025200000,1567.0,6089.0,6153.0,6018.5,6117.0,1087.03,6086.4540506701746961905375196636707358582559818956
1584028800000,713.0,6131.5,6165.5,5990.5,6053.0,546.18,6053.9129169870738584349481855798454721886557545132
1584036000000,242.0,6056.0,6062.5,5965.0,5990.0,167.09,6014.7133652522592614758513376024896762223951164043
1584039600000,1028.0,5981.0,6093.0,5981.0,6031.5,611.44,6043.8115883815255789611409132539578699463561428758
1584043200000,3095.0,6032.5,6051.0,5591.5,5705.5,3387.17,5824.1576379691600953007968303923334228869528249246
1584046800000,1408.0,5580.0,5870.0,5550.5,5804.5,900.74,5683.8491864466993805093589715123120989408708395319
1584050400000,6616.0,5809.5,5946.0,5665.87,5807.0,5186.01,5830.7598941112724425907393159673814743897524300956
1584054000000,5721.0,5803.0,5807.5,4271.5,4831.5,7048.0,5109.5028146850170261066969353007945516458569807037
1584057600000,2759.0,4814.0,5271.5,4187.0,4610.5,3117.46,4701.7767168784844071776382054621390490976628409025
1584061200000,2970.0,4625.0,4734.0,4102.0,4151.0,2295.54,4493.8003188879305087256157592549029857898359427411
1584064800000,1480.0,4182.0,5529.0,3825.5,4791.5,944.15,4261.1924868400148281523063072604988614097336228354
1584068400000,562.0,5030.5,5780.5,4239.5,5350.5,358.91,5120.6162196650970995514195759382575018806943244825
1584072000000,138.0,5409.0,5409.0,4493.0,4849.5,27.76,4973.4121037463976945244956772334293948126801152738
1584075600000,302.0,4850.0,5391.5,4614.5,4975.5,170.64,5104.4958391936240037505860290670417252695733708392
