1577836800000,337.0,7191.45,7191.45,7173.16,7173.86,63.9622,7178.4607589326195784385152480683903930759104596152
1577840400000,348.0,7173.86,7224.33,7173.86,7210.99,105.1445,7204.1310942940429599265772341872375635435044153522
1577844000000,358.0,7211.44,7240.32,7209.49,7239.12,77.345,7224.6859464477341780334863274936970715624797983063
1577847600000,351.0,7238.32,7241.12,7217.18,7221.13,69.8874,7226.4942417517320718756170640201237991397590982065
1577851200000,343.0,7221.23,7228.05,7212.58,7216.44,92.0584,7221.3952756836964361752974198986730162592441319858
1577854800000,352.0,7216.44,7229.91,7214.48,7221.63,77.037,7221.1184399574230564533925256694834949439879538404
1577858400000,357.0,7222.69,7234.66,7219.85,7221.03,74.7238,7227.14047527026195134615744916612913154844908851
1577862000000,343.0,7221.03,7230.26,7197.44,7205.94,79.4968,7216.825175365549305129263064676817180062593714464
1577865600000,358.0,7205.94,7209.22,7176.65,7198.44,87.0916,7191.078146560632713143403037721203881889872272412
1577869200000,348.0,7198.44,7205.64,7187.45,7187.45,76.3884,7196.6302017452911698634871263176084326939692414031
1577872800000,351.0,7186.75,7204.44,7185.54,7198.44,93.7901,7197.9409255987572249096653058265211360260837764327
1577876400000,349.0,7198.44,7233.08,7185.15,7191.75,102.9837,7208.3719056510884732244034735594079451408329667705
1577880000000,347.0,7191.75,7223.03,7191.75,7221.13,65.5185,7211.3136021886947961262849424208429680166670482383
1577883600000,341.0,7221.13,7228.58,7211.24,7215.34,62.6749,7218.7036415375214001139212029057884416249567211116
1577887200000,346.0,7215.34,7232.32,7206.34,7216.63,82.1763,7218.7625464519575595396726306733206532783783158891
1577890800000,350.0,7217.33,7249.82,7215.14,7228.13,64.9013,7225.5570606443938719255238338831425564665114566272
1577894400000,351.0,7228.13,7242.72,7214.44,7240.32,76.6721,7225.4443449442496031802963529106415501857911808859
1577898000000,340.0,7243.12,7245.92,7225.23,7231.83,70.6845,7236.2289297936605620751366989934143977816918843594
1577901600000,348.0,7231.83,7242.12,7223.53,7236.03,78.5861,7232.6160907463279129515270512215264531513842778812
1577905200000,354.0,7236.03,7240.59,7222.13,7225.73,83.0799,7227.4976943279902840518585121070198688250708053332
1577908800000,352.0,7226.13,7236.9,7221.42,7233.73,88.3039,7229.0659161826374599536373818143932487693069049045
1577912400000,348.0,7233.73,7242.2,7224.03,7229.93,82.1446,7230.3905691061859209248082040694093099242068255247
1577916000000,351.0,7229.93,7229.93,7183.85,7193.25,61.0569,7211.6054547479482253439005255753240010547538443648
1577919600000,340.0,7193.25,7201.68,7174.86,7196.15,78.6853,7189.1340004549769779107406338922263751933334434767
1577923200000,347.0,7196.15,7206.37,7183.85,7204.74,81.9056,7196.1503980191830595221816334902619601101756168076
1577926800000,345.0,7204.74,7209.83,7182.45,7188.95,96.1473,7192.243397703315641728888902756499662497022797312
1577930400000,357.0,7187.55,7187.55,7151.87,7163.86,132.3654,7162.3817925757033182387542363789933018749612814225
1577934000000,344.0,7163.86,7163.86,7119.13,7125.38,121.6024,7145.0971827365249370078222140352493042900469069689
1577937600000,353.0,7124.18,7155.37,7113.59,7138.47,122.2769,7139.4519463201962104044181689264284586868002051082
1577941200000,363.0,7137.67,7148.17,7125.78,7134.38,105.8303,7137.8257019020072701296320618953173146064973830746
1577944800000,344.0,7134.38,7159.13,7118.13,7130.18,87.3048,7137.0631507660518092934180022175183953230521116823
1577948400000,346.0,7130.18,7138.4,7102.75,7108.69,112.9118,7115.6119167704349766809137751767308642675079132562
1577952000000,350.0,7107.59,7149.87,7103.63,7148.47,112.3999,7133.1787809330791219565141961870072838143094433358
1577955600000,351.0,7149.17,7158.01,7133.03,7157.96,98.5087,7144.3135124410331270232984497815928948407602577234
1577959200000,358.0,7157.31,7176.53,7153.03,7163.26,107.7503,7164.3307947541677378160432035920085605330101169092
1577962800000,353.0,7158.46,7164.21,7138.37,7139.57,83.9938,7151.451708507056473215880219730503918146339372668
1577966400000,343.0,7138.27,7160.87,7138.27,7157.33,70.4825,7152.5300749547760082289930124498989110772177490867
1577970000000,346.0,7157.33,7163.75,7105.33,7130.03,135.583,7130.859567150748987704948260475133313173480451089
1577973600000,344.0,7130.03,7157.65,7124.48,7134.03,103.7062,7137.7438892274521677585332410212697022935947898968
1577977200000,344.0,7133.83,7150.03,7118.33,7131.13,109.2896,7134.0104774928263988522238163558106169296987087518
1577980800000,379.0,7131.13,7144.13,7043.34,7050.42,192.9213,7087.2753443398940396939062716247506107412711815647
1577984400000,388.0,7049.12,7051.22,6933.45,6967.36,288.8973,6970.2460767959409797183981989447461087382955811633
1577988000000,344.0,6968.36,6988.05,6948.21,6974.9,107.1438,6969.687249808201687825147138705179394421329092304
1577991600000,336.0,6974.75,6994.75,6960.8,6984.55,57.6242,6980.5375208679686659424339079761627927155604763277
1577995200000,353.0,6983.45,6983.55,6944.65,6947.0,105.513,6964.0000391800062551533934207159307383924255778909
1577998800000,356.0,6949.45,6984.25,6948.35,6976.95,87.3424,6965.2277124626756306215537928886772060305189690231
1578002400000,365.0,6976.95,6978.35,6963.95,6972.25,100.161,6969.7203677579097652779025768512694561755573526622
1578006000000,350.0,6972.65,6976.89,6954.25,6964.85,85.8178,6963.7621464661177517950821391366359892702912449399
1578009600000,346.0,6964.85,6965.76,6922.4,6935.85,102.0444,6947.4573787782573076033569701032099752656686697163
1578013200000,336.0,6935.85,6952.69,6879.06,6889.16,127.4096,6915.2828683081965566173977471085381321344702440005
1578016800000,344.0,6887.16,6962.65,6871.16,6957.05,189.2976,6931.6216941260744985673352435530085959885386819484
