1577836800000,109.0,7171.042,7177.647,7156.248,7169.905,5.39548851,7167.4949826197850618719972030855089338333147520687
1577840400000,100.0,7156.577,7210.018,7156.577,7198.82,4.39696521,7182.4838835254282123373907704855367732145417634542
1577844000000,59.0,7199.627,7216.0,7199.115,7216.0,2.56305666,7209.5041676455018360772406802743096596233654858024
1577847600000,62.0,7216.0,7216.0,7197.928,7206.5,3.03273549,7209.7706772004471778051438307268927037220776547182
1577851200000,75.0,7204.962,7204.962,7186.017,7200.721,11.22972376,7199.0079273724111624986223169571537171988280502458
1577854800000,47.0,7198.511,7212.324,7198.51,7199.346,2.84581734,7206.134929315842878376726736790492674417396023035
1577858400000,24.0,7199.718,7212.251,7199.718,7211.414,0.32570613,7209.4190107052022631566682518379374683552931595116
1577862000000,41.0,7207.964,7215.353,7176.0,7189.929,2.62536944,7198.3433327988155449847850746674342335606679416517
1577865600000,8.0,7178.383,7178.383,7163.1,7168.624,0.05175268,7171.333107819150621764901836967670080080876971009
1577869200000,5.0,7186.386,7186.386,7171.54,7171.54,0.18905257,7176.5898013309208121317790072888191892868740160475
1577872800000,25.0,7168.649,7187.084,7160.122,7177.305,2.93657784,7169.7988454252416479448745005853480117523463978738
1577876400000,19.0,7177.409,7209.828,7175.215,7175.215,17.26821659,7178.0422293679818849202886909122327611481505051009
1577880000000,18.0,7175.213,7205.239,7175.213,7205.239,1.36455684,7180.0793606380515449983014265642463087136773283846
1577883600000,17.0,7209.399,7214.318,7194.303,7200.352,0.47372991,7204.7379043686095311144698463307921596084148454971
1577887200000,29.0,7205.178,7210.77,7189.172,7205.901,1.11914608,7201.2314326531439041452032785568082407973050309929
1577890800000,76.0,7203.412,7229.28,7196.523,7211.086,12.58089264,7210.8129249060621504516709714168580648503173301064
1577894400000,67.0,7216.264,7231.184,7200.0,7231.184,4.12843724,7213.1401814048068222541273268816846541186611328988
1577898000000,47.0,7231.998,7233.0,7211.528,7229.28,3.29529569,7227.4073497457370813360909654817653101109114733191
1577901600000,74.0,7219.455,7246.13,7213.912,7227.575,8.11607558,7234.4775126791746806280973544112806302870826641563
1577905200000,51.0,7226.632,7226.632,7215.535,7218.13,2.60553016,7218.5481401358524285898114493520197824154144506237
1577908800000,79.0,7218.13,7234.793,7209.2,7230.101,5.89453886,7225.4657389969993343974663354751384232964408686586
1577912400000,94.0,7221.852,7234.54,7213.896,7221.432,5.32920692,7224.8575617568870829282793170282830751859790799791
1577916000000,113.0,7225.196,7228.091,7179.241,7187.696,7.3246174,7201.441379971848085880908946861852470273737437808
1577919600000,124.0,7179.858,7181.401,7162.199,7181.401,3.91965888,7170.5130185881583654544958769473327229945071138435
1577923200000,74.0,7180.032,7199.926,7165.995,7191.058,4.54705057,7185.0766264765579679928653179680823299046792875233
1577926800000,65.0,7187.441,7191.945,7160.98,7168.086,2.97351179,7168.950675176781458129009133674899604147861811572
1577930400000,193.0,7166.161,7166.161,7131.313,7144.222,14.23833832,7142.0013756785096535056908241803879260540003800106
1577934000000,115.0,7144.216,7144.217,7101.004,7109.175,9.31603374,7126.879595037218059710462147810984634755090528472
1577937600000,98.0,7109.166,7130.945,7099.449,7123.456,3.37047428,7114.0342911250608920237777337378168629727683309899
1577941200000,75.0,7113.303,7136.572,7100.667,7105.626,11.48244422,7111.7702195168904552274846583143253449220761814421
1577944800000,54.0,7106.686,7135.515,7104.42,7105.002,5.0299372,7120.4396722473433664340779443528638886386096430786
1577948400000,54.0,7113.627,7113.627,7077.239,7084.947,4.27640742,7088.2144871917372175918635928285803975150711902937
1577952000000,35.0,7079.177,7125.717,7079.177,7125.717,3.28679037,7106.9120172207757807200828570031376841352982301698
1577955600000,18.0,7123.851,7138.031,7118.544,7138.031,3.2427552,7122.514550186122591060836167959887937270133743059
1577959200000,31.0,7138.03,7152.094,7131.654,7139.112,2.80664946,7144.082895190669803132451032912389422510925179805
1577962800000,21.0,7137.501,7137.501,7121.001,7121.001,1.25766796,7131.456270942037833260855273756039710195050210232
1577966400000,29.0,7121.0,7137.946,7121.0,7132.514,18.41246129,7129.3794329526565972755943265855468907818135594842
1577970000000,52.0,7135.45,7135.45,7086.177,7113.933,8.50924051,7101.4211791891048570208999768887717101323300121411
1577973600000,44.0,7111.181,7133.069,7106.169,7120.525,6.51445763,7119.3138708405506967738156890890700289964123997227
1577977200000,65.0,7123.242,7141.52,7083.2,7111.9,9.72668186,7106.9475913296016859751594671772270754622995349002
1577980800000,302.0,7123.954,7123.954,7015.856,7025.743,37.12383667,7062.0187875833182303460446724349840751521655695292
1577984400000,397.0,7025.742,7025.742,6914.0,6950.697,40.51774488,6952.7333140844533102751497456982852694244023780427
1577988000000,133.0,6946.946,6971.098,6929.99,6961.663,15.3667286,6950.9655996247691912773158497769004653339162897691
1577991600000,160.0,6961.663,6988.783,6945.001,6963.097,26.64409297,6963.6751996762811926188831340052181179579482603795
1577995200000,122.0,6962.403,6969.418,6930.0,6936.821,9.28757259,6945.347678189180107393378661065194430959489275981
1577998800000,96.0,6936.336,6967.702,6930.002,6958.542,8.64403922,6949.4974120955712183823247391512876546157086964258
1578002400000,82.0,6958.542,6962.322,6949.999,6958.832,8.20228965,6957.1012005779386247351067393724629073541678694558
1578006000000,94.0,6958.832,6959.306,6940.133,6940.133,15.16135613,6945.2942378343935121323477545672558514064796919984
1578009600000,111.0,6940.133,6946.926,6905.0,6914.649,8.90754732,6927.3561534771425721710339451780762473681700295475
1578013200000,146.0,6914.649,6929.425,6870.0,6873.468,16.55718056,6892.3209436808310073777440281777056371003300818023
