1577836800000,978.0,7194.0,7194.0,7179.0,7179.01,48.16396822,7180.6076267211169586640840948549234799740095003327
1577840400000,2633.0,7179.01,7231.63,7179.01,7213.77,453.47104989,7210.7348184162941162964920313934354209673978003809
1577844000000,2674.0,7213.77,7243.99,7213.77,7241.01,230.9183295,7225.3851902835153672805345666594214644186571599116
1577847600000,2095.0,7241.01,7242.0,7221.0,7227.01,178.29012447,7230.5132621381191411089265027310460769908284085007
1577851200000,1563.0,7227.01,7230.0,7218.0,7219.27,128.77401341,7223.6819870824277666659702192161411489240622557995
1577854800000,1625.0,7220.99,7227.0,7219.71,7222.99,215.27144478,7223.2398573079168424207014791606677114809486066571
1577858400000,2006.0,7222.99,7233.0,7222.67,7225.01,238.42274572,7229.1686539722465201043738739139624064891420796611
1577862000000,2212.0,7225.01,7231.0,7202.96,7210.01,331.77994906,7217.9739712127575308272608968011033909464305708939
1577865600000,2338.0,7210.01,7210.01,7180.0,7200.99,262.42834253,7192.8356377670054097414795724960828605055016654111
1577869200000,2099.0,7200.99,7208.0,7186.98,7191.01,472.59512569,7198.6053090761999221583634695993303062033534279891
1577872800000,1561.0,7191.01,7209.0,7189.52,7202.69,196.63815577,7199.9589856711444482034464515970780557326216627993
1577876400000,1597.0,7202.0,7236.08,7189.0,7195.99,86.09095397,7218.0905835129416443147818913639109718881420358827
1577880000000,1357.0,7194.39,7225.0,7194.39,7224.0,53.48749031,7215.9710904416333980729633526901591505985916204787
1577883600000,759.0,7222.71,7228.0,7215.0,7218.97,29.31207193,7223.357947193045797087057025381692286260707193891
1577887200000,1504.0,7218.01,7237.58,7210.0,7220.28,33.59233609,7224.739470852680433514917241351046508894344656457
1577890800000,1370.0,7219.41,7256.0,7219.0,7232.0,59.50247122,7230.0830230128280712439290853372392085331611543108
1577894400000,971.0,7231.01,7245.0,7216.01,7244.99,34.26204855,7229.2675387104341722147259055238248443845603038234
1577898000000,1043.0,7244.01,7248.07,7226.0,7238.0,48.3441521,7239.4242517238315572815682912763299865590154801784
1577901600000,752.0,7237.0,7245.0,7228.0,7240.98,96.26274709,7235.5409916576898719793225049131516531292873993962
1577905200000,482.0,7240.97,7240.97,7228.0,7228.5,16.95285189,7232.5148739953983046329793659277937571835885366188
1577908800000,510.0,7228.01,7240.0,7228.0,7235.01,8.44340064,7235.8313056230031031667354351670324150341396094169
1577912400000,671.0,7236.0,7240.0,7228.0,7232.99,18.1910611,7234.4286837746479780665461015905223912419270583397
1577916000000,2393.0,7232.99,7232.99,7190.0,7197.77,239.37987335,7208.7230440138471232088652118087520911456777658956
1577919600000,1629.0,7197.01,7203.0,7177.59,7198.99,60.40139222,7191.7880297809963294915588619523379588749485946865
1577923200000,1788.0,7198.99,7211.0,7189.0,7208.99,170.62746686,7201.1875535201677552467181953450703651851659447416
1577926800000,1797.0,7209.0,7209.0,7187.0,7192.99,261.66114101,7193.6737789164064763091281300990303283092757618026
1577930400000,2576.0,7192.01,7192.01,7156.01,7168.99,442.55987168,7166.1234983537091213574531195507598986657406832697
1577934000000,2373.0,7168.99,7168.99,7122.01,7127.98,454.21603191,7154.443041867403909177882897418313629157960295475
1577937600000,2324.0,7128.86,7158.99,7117.39,7144.01,352.18590805,7142.6052496799603279867801627107152506069727170051
1577941200000,1797.0,7144.01,7151.61,7130.0,7136.61,190.61186151,7140.9720408462433466740870506280593114805681013991
1577944800000,1856.0,7136.61,7146.48,7124.01,7133.99,172.92636219,7139.1997862247564117337776513830912966133680279671
1577948400000,2475.0,7133.99,7139.62,7108.33,7111.01,237.67002722,7120.0397582365505987339281460111745932420060249615
1577952000000,2395.0,7111.31,7153.0,7111.01,7150.99,310.65862671,7138.8089967242355353937372074466285147121385728217
1577955600000,2161.0,7150.99,7164.93,7137.0,7159.99,272.84030435,7147.3205694073548631855570644909376271189458523267
1577959200000,2755.0,7159.99,7179.0,7157.01,7163.01,361.6320053,7166.2277277575088567527294575992552504312316739516
1577962800000,2255.0,7163.01,7167.0,7142.63,7143.0,111.30932684,7156.0800630993448563020705085058261232765532732423
1577966400000,2208.0,7142.63,7161.0,7142.63,7157.7,93.77438976,7154.0909433788044519501867030864696506237227045646
1577970000000,3042.0,7157.7,7160.0,7107.0,7133.63,257.14752295,7128.9524282630796385822234108360871535278384061136
1577973600000,2714.0,7133.63,7157.61,7124.62,7136.63,215.40220768,7133.6111181366532593933718776266165332925338010166
1577977200000,2465.0,7136.63,7150.0,7120.0,7130.58,261.61945383,7129.928836112805671321280886568235673776003158167
1577980800000,3682.0,7130.58,7143.0,7043.08,7055.0,412.87645645,7101.9728327812211826591789670936563764920870919764
1577984400000,4450.0,7054.01,7054.01,6933.21,6971.0,422.04646394,6975.8633954269483080555246601552654629261766016729
1577988000000,2245.0,6971.68,6988.0,6954.01,6977.31,338.65900366,6972.6598307551088836744379619368068154435200466449
1577991600000,2592.0,6977.31,6995.0,6959.47,6983.78,468.77634772,6976.8717021401902653144379082198119225536253768397
1577995200000,2348.0,6983.78,6983.79,6944.0,6948.63,240.29065352,6961.605332480966819420550885519935473851467512543
1577998800000,1888.0,6948.63,6984.0,6943.07,6976.99,327.64708978,6971.1518441678975562302032420634186412397317524558
1578002400000,1874.0,6976.99,6980.36,6965.01,6973.92,286.22261797,6970.1563547944820022708144611692582374292927022381
1578006000000,2272.0,6973.99,6973.99,6952.55,6964.99,274.84100937,6964.2419732242311405101648350128092094337369883165
1578009600000,2599.0,6964.99,6967.0,6917.52,6937.16,310.67700847,6948.1214156798469445491503383536490765154559942129
