1577836800000,1522.0,7168.5,7169.0,7154.5,7154.5,12856568.0,7158.4237616135192533497275478183602342398064553464
1577840400000,3038.0,7154.5,7207.0,7154.5,7193.0,19593403.0,7185.3082500268074922972798548572700719726940746332
1577844000000,2480.0,7194.0,7222.0,7193.5,7221.5,17467788.0,7206.3999849895132686519895936451713290772706881948
1577847600000,1983.0,7221.5,7222.0,7198.0,7201.0,11580361.0,7207.0180468899026550208581580487862165954930075151
1577851200000,885.0,7201.0,7201.5,7193.5,7195.5,7213795.0,7198.5555431641736423061647856641337881101417492457
1577854800000,624.0,7195.5,7199.0,7195.5,7199.0,9080008.0,7197.4643595578329886934020322449055110964659943031
1577858400000,761.0,7199.0,7207.0,7198.5,7203.5,8270509.0,7203.8024638507738761906915281755935456934996382931
1577862000000,1559.0,7203.5,7208.5,7181.0,7186.5,10482859.0,7193.5916396948580535138362540219228361270527439127
1577865600000,2059.0,7187.0,7187.0,7157.5,7178.0,15232023.0,7169.4941760526490801648605703917332582809256524888
1577869200000,747.0,7178.0,7184.5,7174.0,7174.5,5407785.0,7177.3419029232855965982375408785667329599826916196
1577872800000,954.0,7174.5,7189.0,7172.0,7188.5,6951462.0,7180.7314891457365371485883113509071904586402112246
1577876400000,2971.0,7188.5,7216.5,7171.0,7178.0,22107457.0,7193.4916654140727266822231068910368116966144048137
1577880000000,1494.0,7178.0,7205.5,7178.0,7203.5,9745363.0,7190.9893599653496745067372041451919235845806872458
1577883600000,1256.0,7203.5,7211.0,7196.5,7200.0,9802182.0,7202.477774540403351008989631084181052749275620469
1577887200000,1697.0,7200.0,7214.5,7191.5,7200.0,10201537.0,7202.315666894116053296674804982817785202367055082
1577890800000,2640.0,7200.0,7234.0,7199.5,7210.0,14978001.0,7215.2226389890079457198594124810113178654481328984
1577894400000,1542.0,7210.0,7225.5,7200.0,7225.5,10207958.0,7208.8272679511416485059989470959813902055631498484
1577898000000,1772.0,7225.5,7230.0,7212.0,7221.0,12415470.0,7223.0801603966664169781731984371111202395076465088
1577901600000,1048.0,7221.5,7227.0,7210.0,7221.0,6263198.0,7218.7366301528388532503682623477654706110201210308
1577905200000,1006.0,7221.0,7221.0,7209.0,7210.0,10325433.0,7213.848190192120756582314756194728104864948520803
1577908800000,941.0,7209.5,7221.0,7208.5,7217.5,8375173.0,7215.6243454314316850529535330195567303505252966118
1577912400000,846.0,7217.5,7219.5,7209.0,7214.0,7614720.0,7214.1752108416330475710203395528660279038493864515
1577916000000,3638.0,7213.5,7213.5,7169.0,7174.5,21134047.0,7188.0448008372461743839218300214814512336420941999
1577919600000,2596.0,7174.5,7180.5,7158.0,7180.5,21775338.0,7168.8941060983760619467766700108168240603199821743
1577923200000,1251.0,7180.5,7182.5,7165.5,7182.5,8617111.0,7173.1701591171333408609915782679368990372759501415
1577926800000,936.0,7182.5,7183.5,7166.5,7166.5,3734578.0,7174.8217750439273192312491531841080839655779046521
1577930400000,3695.0,7166.5,7167.0,7128.0,7140.5,25572413.0,7140.0964022831947849426645815551313049730582718182
1577934000000,3999.0,7140.0,7140.5,7095.0,7099.5,19252031.0,7119.3817942117379719573482922399200375274691797452
1577937600000,3317.0,7099.5,7128.0,7091.0,7114.0,26023012.0,7115.7171962645984254243897670261997342967063151644
1577941200000,1849.0,7114.5,7121.5,7104.0,7112.5,8770458.0,7113.8338382100455871289731961546363941312985023131
1577944800000,1624.0,7113.0,7120.0,7094.0,7105.5,9883757.0,7109.4727101748859264751247931328137670725818127661
1577948400000,4039.0,7106.0,7110.0,7074.5,7080.0,22412846.0,7088.1596786949769788272314903694069017384048415806
1577952000000,2923.0,7080.5,7125.5,7080.0,7124.5,18702367.0,7111.4502207929081917812862938685782393212581059927
1577955600000,1737.0,7124.5,7132.5,7111.5,7132.5,11425819.0,7119.7168746065380521081245904560539598955663484604
1577959200000,2933.0,7132.5,7153.5,7132.0,7139.5,17841466.0,7141.1347515389150196514120532471939245351250844521
1577962800000,1935.0,7139.5,7141.5,7120.5,7120.5,14459209.0,7130.7085726819496142562155371016491980992874506482
1577966400000,1667.0,7120.5,7138.0,7119.5,7133.5,15801934.0,7130.5042783054276773969566003756249076853504134367
1577970000000,5605.0,7133.0,7138.0,7083.0,7110.0,35493274.0,7106.1261614665358850806493647218906883597157027554
1577973600000,2983.0,7110.0,7136.5,7100.5,7117.0,21881623.0,7114.689883949650352718351833408335387187687129058
1577977200000,2141.0,7117.5,7129.5,7098.5,7110.0,17656176.0,7112.1052097577640820979582441860570488196311590913
1577980800000,10895.0,7109.5,7123.0,6993.0,7031.5,57962850.0,7059.8152625000323483058545257867754949937761859536
1577984400000,15555.0,7032.0,7032.0,6910.5,6945.5,93146071.0,6954.1878233972960598627933538925114726524535855087
1577988000000,3076.0,6945.5,6965.0,6931.5,6951.5,21058045.0,6946.2822533383322146001682492368118692879609669369
1577991600000,3095.0,6951.5,6980.0,6938.5,6964.0,23857880.0,6958.67586562594832399190539980920350005951911905
1577995200000,3054.0,6964.5,6964.5,6926.0,6926.5,23261658.0,6941.4396725504261132203044168218791626976890469286
1577998800000,2213.0,6926.0,6966.0,6926.0,6955.5,17405529.0,6947.8063226346065092304864735797458382333567684154
1578002400000,1221.0,6955.5,6957.0,6945.0,6955.5,7803120.0,6950.8953246906365658864659264499328473738709644347
1578006000000,1247.0,6955.5,6955.5,6940.0,6946.5,9060877.0,6945.7691355373216080518475198372078111202701460355
1578009600000,3504.0,6947.0,6947.0,6903.0,6920.0,20335205.0,6924.3372072718224379837823124969726147339060511069
