1577880000000,2.0,7266.3,7268.3,7266.3,7268.3,0.06027189,7266.6408517635667306931971106265292161901675889042
1577887200000,2.0,7265.6,7265.6,7254.7,7254.7,0.054093,7255.5247592109884827981439372931802636200617455124
1577894400000,1.0,7244.0,7244.0,7244.0,7244.0,0.03626195,7244.0
1577898000000,7.0,7260.4,7260.4,7233.1,7233.1,0.2898,7250.5652190372670807453416149068322981366459627329
1577955600000,8.0,7163.7,7209.6,7163.7,7179.9,0.26327924,7186.4574736807961007483917076029238006004575218312
1577970000000,2.0,7157.6,7157.6,7136.1,7136.1,0.01267236,7151.8865101685873823029017483720475112765104526702
1577973600000,4.0,7140.6,7164.6,7140.6,7164.2,0.21066386,7154.9674669969495479670789284882561251844526156504
1577977200000,2.0,7144.3,7144.3,7144.3,7144.3,0.05343,7144.3
1577980800000,9.0,7117.8,7117.8,7089.2,7099.9,0.20543756,7102.3661976904320709416525390975243280732111498988
1577984400000,5.0,7038.5,7038.5,6986.3,6986.3,0.09923282,7023.2676801787956847341434013464496927528614021047
1577988000000,3.0,6974.1,6974.1,6973.9,6973.9,0.15922896,6974.0275036651624176908522168329178310277225951862
1577991600000,4.0,7008.5,7027.0,6987.5,6987.5,0.14888935,7014.7375789134682903780559187074159434506228954589
1578009600000,2.0,6978.7,6978.7,6978.7,6978.7,0.010759,6978.7
1578016800000,4.0,6904.3,6917.9,6904.3,6910.5,0.16837231,6912.02098452530585343872754373922885538601923321
1578024000000,26.0,7079.3,7292.3,7079.3,7253.0,1.78785442,7239.1604786456830193142907015885555156107173424109
1578027600000,3.0,7233.8,7261.8,7233.8,7261.8,0.07982231,7235.6471838261759149791580824959838922226129511912
1578034800000,5.0,7224.1,7224.1,7218.0,7218.0,0.179976,7220.089320653864959772414099657732142063386229275
1578042000000,3.0,7300.0,7300.0,7300.0,7300.0,1.02822373,7300.0
1578045600000,4.0,7339.7,7339.7,7338.4,7338.4,0.127,7339.320077377952755905511811023622047244094488189
1578049200000,2.0,7353.5,7353.5,7353.5,7353.5,0.06563174,7353.5
1578052800000,1.0,7339.2,7339.2,7339.2,7339.2,0.00330166,7339.2
1578056400000,3.0,7353.9,7360.0,7353.9,7360.0,0.10804631,7359.5457272812000705993568868756369375316935858337
1578060000000,3.0,7344.5,7344.5,7300.0,7300.0,0.15,7314.8333333333333333333333333333333333333333333333
1578067200000,6.0,7355.0,7369.0,7355.0,7360.2,0.36694837,7359.1971341199853265460751331311268667033457595138
1578070800000,3.0,7384.1,7395.1,7384.1,7395.1,0.10326916,7384.4482236129353623095220296165864039176846214301
1578074400000,6.0,7384.1,7396.8,7377.5,7377.5,0.26227132,7386.1345448293774553771262523100123947978757265568
1578078000000,4.0,7317.1,7353.3,7317.1,7353.3,0.05880985,7339.3033660007634775467034858956450322522502607981
1578081600000,1.0,7329.9,7329.9,7329.9,7329.9,0.008,7329.9
1578088800000,2.0,7301.0,7301.0,7300.0,7300.0,0.068,7300.2647058823529411764705882352941176470588235294
1578092400000,5.0,7362.9,7371.8,7334.6,7334.6,0.21196931,7348.0378280893587850052443912753218850408108607798
1578132000000,1.0,7369.0,7369.0,7369.0,7369.0,0.002,7369.0
1578142800000,1.0,7317.1,7317.1,7317.1,7317.1,0.00809271,7317.1
1578146400000,2.0,7352.1,7352.1,7352.1,7352.1,0.00998025,7352.1
1578157200000,1.0,7353.9,7353.9,7353.9,7353.9,0.00809271,7353.9
1578160800000,9.0,7370.0,7379.1,7317.1,7317.1,0.27830833,7361.3797881471963128088907723315360341531997982238
1578164400000,1.0,7353.9,7353.9,7353.9,7353.9,0.00809271,7353.9
1578175200000,1.0,7385.8,7385.8,7385.8,7385.8,0.01798953,7385.8
1578182400000,1.0,7386.0,7386.0,7386.0,7386.0,0.05,7386.0
1578186000000,5.0,7386.0,7449.0,7386.0,7449.0,0.25619237,7409.0690684113660371696471678684263703872211338691
1578189600000,1.0,7452.9,7452.9,7452.9,7452.9,0.05,7452.9
1578193200000,2.0,7470.6,7470.6,7470.6,7470.6,0.06686217,7470.6
1578222000000,1.0,7422.6,7422.6,7422.6,7422.6,0.00317769,7422.6
1578236400000,14.0,7456.1,7482.0,7433.4,7465.3,0.70778108,7459.0488639297902679173057296191076483705950433148
1578240000000,1.0,7455.3,7455.3,7455.3,7455.3,0.00266,7455.3
1578247200000,3.0,7457.0,7458.5,7457.0,7458.5,0.08428992,7458.3397911636409193412450741440969453998769959682
1578258000000,1.0,7409.8,7409.8,7409.8,7409.8,0.02693566,7409.8
1578276000000,8.0,7450.0,7514.6,7450.0,7514.6,0.20647759,7478.0662144933016701715668029639439321235781568353
1578279600000,17.0,7556.1,7560.9,7556.1,7560.5,0.14938442,7559.8964087955089292444285689230510116115187915848
1578294000000,1.0,7557.4,7557.4,7557.4,7557.4,0.01321884,7557.4
1578301200000,1.0,7538.2,7538.2,7538.2,7538.2,0.02611592,7538.2
1578304800000,2.0,7560.5,7594.4,7560.5,7594.4,0.00749894,7574.1177918479145052500753439819494488554382352706
1578308400000,1.0,7587.2,7587.2,7587.2,7587.2,0.01981265,7587.2
1578315600000,2.0,7532.8,7532.8,7532.8,7532.8,0.05982962,7532.8
1578319200000,5.0,7580.3,7585.5,7571.9,7571.9,0.35729356,7582.7468916036437936356871363704400381579785541055
1578326400000,1.0,7546.6,7546.6,7546.6,7546.6,0.02673457,7546.6
1578337200000,4.0,7562.8,7576.6,7550.5,7550.5,0.16394371,7569.0062437223117617626196210882381519852149252936
