1601442000000,14.0,10744.4,10758.48,10718.7,10718.7,1.846,10739.817063921993499458288190682556879739978331528
1601445600000,9.0,10712.4,10719.52,10705.5,10719.52,1.06999178,10712.517075125193952424569093418642898359462163345
1601449200000,4.0,10736.42,10736.42,10703.69,10703.69,0.7262,10720.470790415863398512806389424400991462407050399
1601452800000,4.0,10719.47,10722.1,10713.94,10719.69,0.08,10719.135
1601456400000,15.0,10699.28,10700.97,10673.84,10688.66,0.94020121,10693.883949426102099996233784893767579814112343038
1601460000000,6.0,10712.95,10724.05,10712.15,10721.53,0.97,10715.709793814432989690721649484536082474226804124
1601463600000,18.0,10729.81,10730.01,10689.93,10689.93,1.783,10715.434212002243409983174425126191811553561413348
1601467200000,19.0,10688.5,10747.11,10677.0,10745.56,2.896,10712.829523480662983425414364640883977900552486188
1601470800000,12.0,10732.32,10750.3,10732.32,10749.75,1.488,10743.31377688172043010752688172043010752688172043
1601474400000,16.0,10762.6,10768.26,10751.08,10765.7,2.11963224,10761.320249467426481491902576458263344777205313692
1601478000000,14.0,10761.49,10800.51,10761.49,10789.09,1.50298648,10781.556442946046993050795772959980318651968180046
1601481600000,22.0,10778.8,10792.5,10772.42,10786.4,1.561,10783.827546444586803331197950032030749519538757206
1601485200000,21.0,10798.8,10798.8,10770.8,10770.8,0.677,10781.762259970457902511078286558345642540620384047
1601488800000,72.0,10777.6,10777.6,10694.1,10750.86,3.939,10726.697582758568164508758568164508758568164508759
1601492400000,46.0,10735.6,10735.6,10703.7,10714.7,1.93697885,10715.844210023253480542650220470915312265799907933
1601496000000,11.0,10723.7,10728.86,10696.96,10709.68,1.952,10712.868196721311475409836065573770491803278688525
1601499600000,18.0,10739.8,10739.8,10713.34,10720.0,4.23,10725.590921985815602836879432624113475177304964539
1601503200000,40.0,10718.68,10768.0,10718.0,10746.8,5.168,10745.978328173374613003095975232198142414860681115
1601506800000,10.0,10762.3,10793.21,10759.4,10782.6,1.004,10781.930976095617529880478087649402390438247011952
1601510400000,12.0,10818.08,10818.08,10788.76,10788.76,2.46862935,10797.755279871196540703852524478816554619671843406
1601514000000,2.0,10820.99,10828.25,10820.99,10828.25,0.241,10827.948755186721991701244813278008298755186721992
1601517600000,16.0,10854.64,10854.64,10825.94,10826.06,1.18574193,10835.317978605175917157622991370474686679925369595
1601521200000,3.0,10816.35,10816.35,10803.9,10803.9,0.29571728,10810.186575716846847772981004018432740893599454181
1601524800000,1.0,10831.99,10831.99,10831.99,10831.99,0.1472998,10831.99
1601528400000,2.0,10815.99,10815.99,10815.99,10815.99,0.011,10815.99
1601532000000,2.0,10842.33,10842.33,10826.5,10826.5,0.4,10826.89575
1601535600000,3.0,10835.37,10835.37,10828.49,10828.49,0.22,10835.000454545454545454545454545454545454545454545
1601539200000,21.0,10868.8,10916.3,10868.8,10916.3,3.437,10886.994338085539714867617107942973523421588594705
1601553600000,7.0,10883.1,10890.0,10878.48,10890.0,0.524,10889.793625954198473282442748091603053435114503817
1601557200000,3.0,10889.75,10889.75,10865.0,10865.0,0.04,10874.9375
1601560800000,2.0,10855.0,10865.0,10855.0,10865.0,0.48413222,10864.494125592384658885128529557483284215208812171
1601564400000,17.0,10873.18,10883.45,10720.57,10720.57,3.87294672,10790.603847857116918974810993526913274964960013702
1601568000000,196.0,10726.6,10726.6,10465.2,10530.3,33.53350798,10592.345666019108806641469664695664804705588693378
1601571600000,102.0,10524.0,10539.3,10465.8,10489.3,14.74989306,10509.164399372099583208774803144233779278668207511
1601575200000,27.0,10489.3,10601.7,10475.0,10594.4,4.14779,10514.18927332386644454034558162298477020292734203
1601578800000,27.0,10614.9,10614.9,10577.8,10577.8,3.2543,10598.218196847248256153397043911132962541867682758
1601582400000,16.0,10611.9,10611.9,10575.11,10611.46,2.7969,10596.579641746219028209803711251743001179877721763
1601586000000,30.0,10608.7,10644.76,10600.0,10600.0,5.263,10619.801387041611248337450123503705111153334600038
1601589600000,14.0,10600.0,10641.6,10592.7,10641.6,1.38734595,10610.553366562247866150472418216955907789257610908
1601593200000,1.0,10631.46,10631.46,10631.46,10631.46,0.03,10631.46
1601596800000,8.0,10644.15,10644.15,10609.1,10610.0,1.4754348,10619.05721801058237205737590031087785105787121193
1601600400000,9.0,10615.77,10620.0,10599.6,10599.6,0.80567137,10610.527155011105830904727320768516324466140580371
1601604000000,12.0,10606.6,10619.17,10601.01,10606.3,1.493,10614.254012056262558606831882116543871399866041528
1601607600000,5.0,10609.97,10632.83,10609.97,10618.39,0.62,10618.421935483870967741935483870967741935483870968
1601611200000,9.0,10640.06,10658.5,10611.6,10611.6,1.57830781,10637.458730489966972918926378499007744249836791975
1601614800000,193.0,10599.4,10599.4,10389.7,10442.78,20.48625559,10489.299942126329782845396980620214940899309555085
1601618400000,45.0,10444.3,10536.58,10421.5,10507.15,5.50490158,10503.032858431467179836483107478190373023889738643
1601622000000,11.0,10507.6,10513.09,10487.8,10487.8,1.75,10498.160457142857142857142857142857142857142857142
1601625600000,65.0,10501.0,10501.24,10450.6,10460.8,10.066,10474.540178819789390025829525134114842042519372144
1601629200000,40.0,10486.2,10486.2,10437.4,10458.1,7.7397577,10463.071870833243268067681240202131909116483065097
1601632800000,46.0,10472.89,10472.89,10393.4,10455.42,9.739,10438.7002074134921449840846082760036964780778314
1601636400000,16.0,10485.02,10489.3,10454.7,10454.7,2.192,10466.930679744525547445255474452554744525547445255
1601640000000,26.0,10455.7,10500.33,10450.5,10500.33,2.75,10475.968283636363636363636363636363636363636363636
1601643600000,48.0,10502.74,10589.7,10433.24,10539.5,4.0102,10527.378816517879407510847339284823699566106428607
1601647200000,16.0,10558.14,10558.14,10523.5,10523.5,2.878,10540.460945100764419735927727588603196664350243225
1601650800000,6.0,10546.72,10546.72,10528.2,10528.2,0.781,10529.489884763124199743918053777208706786171574904
1601654400000,2.0,10557.53,10557.53,10551.33,10551.33,0.55,10557.417272727272727272727272727272727272727272727
1601658000000,13.0,10559.18,10559.18,10532.12,10533.76,1.937,10541.206752710376871450696954052658750645327826536
1601661600000,4.0,10552.01,10559.46,10548.14,10558.1,0.516,10556.80031007751937984496124031007751937984496124
1601665200000,10.0,10542.2,10542.2,10522.1,10531.02,0.19,10533.327368421052631578947368421052631578947368422
1601668800000,12.0,10529.7,10558.1,10529.7,10552.0,0.992,10552.829203629032258064516129032258064516129032258
1601672400000,30.0,10551.58,10560.81,10483.4,10483.4,4.563097,10524.952034528303912890740652675145849408855433053
1601676000000,6.0,10503.08,10567.2,10503.08,10566.04,1.039,10565.682964388835418671799807507218479307025986526
1601679600000,3.0,10583.2,10583.2,10571.62,10571.62,0.41,10577.29609756097560975609756097560975609756097561
