1582257600000,756.0,9618.32,9643.52,9578.46,9600.09,69.701,9609.1469331860375030487367469620235003801954060917
1582261200000,749.0,9600.0,9610.3,9562.23,9589.2,70.989,9583.9842824944709743763118229584865260815055853724
1582264800000,719.0,9589.11,9611.0,9568.18,9580.84,69.838,9592.6237094418511412125204043643861508061513789055
1582268400000,717.0,9580.75,9599.11,9562.36,9584.72,69.47,9580.7991746077443500791708651216352382323305023751
1582272000000,825.0,9584.67,9599.76,9525.24,9548.59,77.276,9565.1228042341736114705730110254153941715409700295
1582275600000,686.0,9543.63,9578.52,9527.29,9571.11,64.95,9552.6829357967667436489607390300230946882217090069
1582279200000,1092.0,9571.02,9622.76,9561.26,9589.07,101.771,9576.3824104116103801672382112782619803283843138026
1582282800000,852.0,9590.15,9629.81,9590.06,9606.47,81.423,9612.4757542709062549893764661090846566694914213429
1582286400000,798.0,9605.5,9665.49,9602.3,9657.57,73.16,9648.0682409786768726079825041006014215418261344997
1582290000000,786.0,9657.48,9658.39,9595.76,9638.54,75.68,9625.3537550211416490486257928118393234672304439746
1582293600000,793.0,9638.45,9653.04,9579.44,9586.97,79.607,9620.6120760737121107440300476088786162020927807856
1582297200000,783.0,9586.91,9635.77,9574.4,9631.89,74.196,9609.6488177260229661976386867216561539705644509138
1582300800000,813.0,9631.8,9648.85,9599.05,9636.91,77.743,9627.0656480969347722624544975110299319552885790361
1582304400000,801.0,9634.55,9639.35,9602.55,9620.06,73.467,9623.5625848340071052309200049001592551757932132794
1582308000000,818.0,9619.97,9633.16,9611.05,9611.05,74.876,9622.768057855654682408248303862385811207863667931
1582311600000,832.0,9610.96,9626.84,9574.33,9593.0,76.857,9596.5491303329560092119130332956009211913033295601
1582315200000,834.0,9592.91,9628.7,9501.9,9606.38,75.258,9565.6202581785325148157006564086210103909218953467
1582318800000,829.0,9606.45,9618.92,9537.4,9575.36,78.185,9576.4903994372322056660484747713755835518321928759
1582322400000,767.0,9574.21,9574.34,9539.59,9567.18,73.757,9559.4825231503450519950648751982862643545697357539
1582326000000,802.0,9567.69,9621.42,9556.44,9588.97,78.428,9591.7361807007701331157239761309736318661702453205
1582329600000,794.0,9587.92,9616.56,9573.54,9600.76,75.756,9599.6015394160198532129468292940493162257774961719
1582333200000,826.0,9600.67,9602.89,9559.79,9562.95,82.391,9581.6226135136119236324355815562379386097996140355
1582336800000,803.0,9562.86,9575.33,9548.54,9558.24,76.211,9559.7818392358058547978638254320242484680689139363
1582340400000,784.0,9558.08,9591.97,9554.82,9576.76,77.645,9577.8349298731405756970828771975014489020542211347
1582344000000,809.0,9576.67,9578.58,9526.13,9534.04,75.269,9558.260144016793102073894963397946033559632783749
1582347600000,713.0,9534.43,9555.43,9500.29,9522.74,67.831,9535.5097992068523241585705650808627323790007518686
1582351200000,462.0,9523.31,9528.19,9500.07,9508.63,46.452,9512.0050559717557909239645225178679066563334194437
1582354800000,533.0,9508.1,9526.77,9500.0,9505.94,51.136,9514.0424554130162703379224030037546933667083854819
1582358400000,644.0,9503.52,9567.74,9501.53,9550.54,60.611,9536.733369190410981505007341901635016746135189982
1582362000000,653.0,9550.45,9552.54,9503.5,9528.5,61.895,9527.3551970272235237095080378059617093464738670329
1582365600000,640.0,9528.92,9551.55,9523.96,9536.01,62.516,9538.5423488386972934928658263484547955723334826284
1582369200000,505.0,9534.52,9551.55,9529.05,9548.11,47.382,9541.2518300198387573340086952851293740238909290448
1582372800000,505.0,9548.21,9581.27,9543.97,9560.43,45.395,9564.6560610199361163123692036567903954179975768256
1582376400000,595.0,9560.49,9573.47,9546.52,9565.46,58.486,9559.7842452894709845091132920698970693841261156516
1582380000000,722.0,9564.69,9574.98,9546.5,9556.41,64.473,9556.2965480123462534704449924774711894901741814403
