1578207600000,1.0,7430.6,7430.6,7430.6,7430.6,0.00001,7430.6
1578211200000,2.0,7478.5,7478.5,7478.5,7478.5,0.08607873,7478.5
1578218400000,1.0,7403.6,7403.6,7403.6,7403.6,0.00218,7403.6
1578225600000,1.0,7405.5,7405.5,7405.5,7405.5,0.00001,7405.5
1578232800000,1.0,7415.2,7415.2,7415.2,7415.2,0.00001,7415.2
1578243600000,1.0,7436.1,7436.1,7436.1,7436.1,0.00001,7436.1
1578258000000,1.0,7376.2,7376.2,7376.2,7376.2,0.00001,7376.2
1578294000000,1.0,7490.4,7490.4,7490.4,7490.4,0.00001,7490.4
1578301200000,1.0,7501.1,7501.1,7501.1,7501.1,0.00001,7501.1
1578304800000,1.0,7503.2,7503.2,7503.2,7503.2,0.00001,7503.2
1578308400000,1.0,7520.3,7520.3,7520.3,7520.3,0.00001,7520.3
1578312000000,1.0,7516.6,7516.6,7516.6,7516.6,0.00001,7516.6
1578315600000,1.0,7570.0,7570.0,7570.0,7570.0,0.0150317,7570.0
1578322800000,3.0,7517.8,7517.8,7507.4,7507.4,0.00003,7510.8666666666666666666666666666666666666666666667
1578326400000,3.0,7496.1,7496.1,7496.1,7496.1,0.00003,7496.1
1578351600000,14.0,7600.0,7701.4,7600.0,7701.4,0.20157,7644.4086173537728828694746242000297663342759339187
1578355200000,7.0,7698.8,8004.0,7694.6,7991.0,0.69648562,7867.6840989739314359426401366334024240155884338287
1578358800000,1.0,7873.2,7873.2,7873.2,7873.2,0.01053,7873.2
1578362400000,2.0,7954.2,7954.2,7954.2,7954.2,0.06233813,7954.2
1578394800000,1.0,7869.2,7869.2,7869.2,7869.2,0.03966,7869.2
1578412800000,2.0,7749.9,7749.9,7749.9,7749.9,0.10793,7749.9
1578423600000,4.0,8018.5,8018.5,8015.0,8015.0,0.00004,8015.875
1578427200000,28.0,8039.9,8062.4,8039.9,8062.3,0.00028,8058.3071428571428571428571428571428571428571428571
1578430800000,28.0,8068.4,8068.4,7999.0,8001.2,0.00028,8040.475
1578434400000,30.0,8004.5,8004.5,7939.1,7995.0,0.0003,7990.8833333333333333333333333333333333333333333333
1578438000000,4.0,7995.0,8029.3,7995.0,8029.3,0.00004,8020.725
1578441600000,15.0,8058.5,8143.7,8058.5,8138.7,0.00015,8120.7
1578445200000,3.0,8308.6,8308.6,8308.4,8308.4,0.00003,8308.4666666666666666666666666666666666666666666667
1578448800000,20.0,8363.0,8363.0,8268.4,8268.4,0.0002,8315.85
1578452400000,29.0,8262.0,8268.4,8233.5,8253.8,0.00029,8252.7448275862068965517241379310344827586206896552
1578456000000,19.0,8250.1,8283.2,8250.1,8283.2,0.00019,8261.4894736842105263157894736842105263157894736842
1578459600000,4.0,8284.9,8284.9,8283.6,8283.6,0.00311,8284.8958199356913183279742765273311897106109324759
1578463200000,4.0,8295.4,8295.4,8294.9,8294.9,0.00004,8295.15
1578466800000,16.0,8303.7,8303.7,8268.1,8285.0,0.00016,8281.80625
1578470400000,19.0,8283.3,8283.3,8258.5,8281.2,0.00019,8269.4789473684210526315789473684210526315789473684
1578474000000,18.0,8283.7,8283.7,8273.0,8276.5,0.00018,8276.7111111111111111111111111111111111111111111111
