1577836800000,32.0,7252.0,7252.0,7224.5,7243.7,1.52232709,7245.4572726121559066520980060861953129928207478723
1577840400000,20.0,7244.0,7284.0,7244.0,7282.5,0.70529997,7269.3213414315046688574224666421012324727590729941
1577844000000,15.0,7286.5,7300.0,7283.1,7300.0,0.41830181,7293.5009174834792132503562439760898954752311494899
1577847600000,39.0,7298.9,7298.9,7272.4,7287.9,6.97632097,7280.4989146643291557154372156130883983682304686162
1577851200000,16.0,7273.4,7290.9,7265.4,7280.3,0.6514418,7273.4098256406021228603998085477474733736766661274
1577854800000,18.0,7279.9,7290.6,7262.6,7282.6,0.4897224,7278.2104549189500010618260467562847850128971025218
1577858400000,22.0,7285.7,7291.0,7267.1,7269.1,0.95268385,7286.7507771869965046641653471925655084842678922289
1577862000000,28.0,7284.1,7291.0,7250.0,7272.7,1.45391534,7264.6278607281219001375967324204722951750409346393
1577865600000,18.0,7270.4,7270.4,7229.1,7253.8,1.00122026,7250.5450199299802423095193858741931570581681996727
1577869200000,23.0,7253.8,7276.4,7247.8,7259.4,1.43147786,7268.609206293277913498431613884688373734260898733
1577872800000,12.0,7253.3,7266.3,7248.1,7266.3,0.36317159,7262.7261018352233994955387341834750895575284399311
1577876400000,26.0,7266.2,7293.3,7240.6,7256.0,2.22383265,7262.080988527171772570206665506057751243107254496
1577880000000,48.0,7265.8,7282.0,7253.1,7269.8,8.13712112,7264.6011468617539762023353045530186233727832233619
1577883600000,60.0,7269.8,7271.3,7254.4,7254.7,7.29653495,7259.432255071292435870536054925632885510950646512
1577887200000,52.0,7254.8,7266.9,7244.1,7249.4,8.59458461,7251.8769719068482124117456329282678386477598479306
1577890800000,22.0,7251.6,7278.9,7251.6,7263.5,1.37626796,7260.6695998379559747943271163560328760396340259204
1577894400000,40.0,7263.5,7279.6,7251.9,7279.6,3.0617006,7257.2464690005939836181238622744496963550257004228
1577898000000,25.0,7289.9,7289.9,7260.3,7279.9,2.00714312,7272.5272358300986528554077399323671547647284863274
1577901600000,32.0,7274.2,7284.8,7252.9,7269.4,2.11883955,7272.8596106566917726262000348256667193134090780965
1577905200000,29.0,7257.6,7276.6,7255.2,7255.2,4.3902449,7264.6959022383922136097692408913224863606128213941
1577908800000,21.0,7259.1,7275.7,7258.1,7264.9,1.58999166,7264.1132485179198990263886038245005637325166850246
1577912400000,25.0,7270.5,7276.5,7259.1,7266.3,1.69101505,7261.6456117874290947321846721588906024224917454165
1577916000000,48.0,7274.7,7274.7,7229.1,7243.0,4.21014445,7253.6547543956597498691523517678829285774268386445
1577919600000,24.0,7236.4,7242.8,7220.1,7238.2,2.25553269,7233.9324092123887594819120089986370359367303162429
1577923200000,27.0,7226.7,7249.7,7220.7,7249.3,0.72908491,7234.3647556770856771675606343299575353987233119391
1577926800000,27.0,7237.8,7249.2,7224.1,7229.2,2.59512795,7237.8689101441029140778973923039131847044381761601
1577930400000,35.0,7231.7,7231.7,7183.8,7193.2,4.51279481,7211.3711971276176857684340405452646760157038914871
1577934000000,31.0,7202.7,7202.7,7157.1,7157.1,1.48966657,7180.8398212212011980640741639251527272978945885857
1577937600000,26.0,7158.2,7189.9,7150.0,7173.0,1.45527868,7176.3456659112191487612530680378001552252521145984
1577941200000,30.0,7169.2,7182.8,7157.3,7174.0,4.10844375,7172.3339693641905161778106369352142158451116678913
1577944800000,29.0,7156.8,7181.4,7153.3,7168.8,1.13885116,7169.1931830784630363813301116539232396268534335953
1577948400000,34.0,7176.3,7176.3,7125.5,7157.2,2.32358695,7152.9614457177942060657553615542555874657498829557
1577952000000,29.0,7138.0,7189.0,7138.0,7170.1,2.21097038,7173.5302159583883706302750197856562872633327634177
1577955600000,33.0,7186.4,7194.9,7166.1,7191.3,10.76897687,7182.5091397755968993923561096849119706578030750288
1577959200000,22.0,7200.0,7207.0,7182.6,7199.6,0.66198057,7201.7018518987649441130877904769923987346033434184
1577962800000,46.0,7199.6,7201.0,7165.2,7179.0,8.96794429,7178.5887294627696666924767437421268815665223094288
1577966400000,28.0,7172.9,7185.8,7157.4,7182.6,2.20985734,7176.6777149854388338027286412977228656760259465437
1577970000000,72.0,7185.9,7187.7,7126.0,7146.8,6.06264016,7158.1208143504594869440511211208022611719709915952
1577973600000,31.0,7159.2,7182.6,7146.8,7152.8,1.70412115,7159.9803614801682380387098651994313901919473272191
1577977200000,50.0,7161.6,7175.5,7134.2,7151.5,6.41337893,7148.0240146257816704431029151742325008698651772943
1577980800000,131.0,7151.5,7166.3,7057.8,7070.3,12.67078163,7100.205294512758484024161972713280830174010346353
1577984400000,198.0,7064.0,7064.0,6951.0,6991.5,24.13244833,6995.4851747343614844901234271077376424657199297109
1577988000000,64.0,6990.6,7000.0,6976.3,6999.7,7.48980019,6988.0441318046696783776283890425119605226745040845
1577991600000,70.0,6997.5,7017.0,6990.1,7000.3,4.85970229,6997.1862183080354907913505129549818575409070994758
1577995200000,59.0,7006.7,7006.7,6971.8,6971.8,9.31353864,6987.9297142124703742035476217232937791301201924256
1577998800000,47.0,6971.8,7005.8,6971.0,7001.4,2.97129674,6988.1554132624262900110071133454008366730816660203
1578002400000,38.0,6989.4,7000.9,6980.7,6985.0,2.71739416,6992.179378468230755305663864383958196186010792045
1578006000000,36.0,6996.6,6997.8,6980.1,6984.8,0.82900744,6988.2564782084464766685326732411472688351264977791
1578009600000,55.0,6994.5,6994.5,6950.0,6950.1,5.61664661,6970.626415111240192482040453672053260975947354466
1578013200000,53.0,6962.3,6962.4,6910.0,6910.0,6.02287894,6931.4565555526507062750293300764899651129298640693
