1596841200000,21.0,11612.63,11612.63,11577.45,11577.45,0.2772597,11596.715788846341534669481356287985596175715403284
1596844800000,6.0,11608.71,11608.71,11541.55,11541.55,0.74658814,11590.561198439878779751309738191126368549063744838
1596848400000,3.0,11630.67,11653.07,11630.67,11653.07,0.05487184,11647.537859302695152923612548804632758806703037478
1596852000000,15.0,11654.54,11654.54,11613.57,11617.1,0.14212472,11619.410784351941027570713947580688285612805428922
1596855600000,21.0,11617.1,11617.1,11575.51,11575.51,0.24088524,11602.356095470191531868038074894086495295436117215
1596859200000,10.0,11558.47,11597.58,11558.47,11576.41,0.11277034,11579.479968853512368589116606370079224732318799429
1596862800000,138.0,11578.89,11621.61,11537.0,11597.87,1.37999038,11591.362665786699179743557342769302493253612391124
1596866400000,117.0,11632.47,11641.44,11597.6,11597.6,1.22106306,11623.940196251780804834109059035820803554568262838
1596870000000,32.0,11604.67,11631.26,11597.83,11623.74,0.24146714,11605.651068349092965610144717827858482110650749414
1596873600000,10.0,11608.75,11608.75,11585.26,11585.26,0.05023736,11587.21835920120006306063853673839548893492810928
1596877200000,18.0,11630.48,11750.0,11630.48,11750.0,2.1280285,11745.618364467393176360185025717465720031475142368
1596880800000,16.0,11766.5,11780.0,11725.11,11747.52,2.77067804,11760.696782718716751369639469189281913101675285231
1596884400000,2.0,11780.0,11780.0,11771.0,11771.0,0.3528,11779.744897959183673469387755102040816326530612245
1596888000000,3.0,11770.99,11792.45,11770.99,11792.45,0.05102568,11772.065804798681761810915601712706229490719182968
1596891600000,5.0,11740.5,11755.94,11740.5,11755.94,0.979156,11744.456943163295736328021275465809329667591272484
1596895200000,9.0,11759.62,11763.9,11717.16,11717.16,0.71600324,11736.905234962344583803838653020620409483063233066
1596898800000,1.0,11746.95,11746.95,11746.95,11746.95,0.002,11746.95
1596902400000,12.0,11757.59,11757.59,11653.06,11682.64,0.20539718,11689.484147800860751837001851729415175028206326883
1596906000000,10.0,11680.07,11715.63,11651.72,11715.63,0.0317614,11676.933127488083019010497018393395757113981121739
1596909600000,14.0,11704.25,11719.28,11694.17,11704.35,2.67720676,11697.260096733880949859845714717977180066585518408
1596913200000,7.0,11692.45,11715.81,11685.46,11715.81,0.38611096,11703.89048102649041612286789269074361421908355049
1596916800000,3.0,11725.48,11725.48,11689.93,11689.93,0.01116918,11703.702954594697193527188208982217136799657629298
1596920400000,13.0,11730.62,11772.02,11730.62,11772.02,0.126964,11763.606296903059134872877351060143032670678302511
1596924000000,6.0,11780.28,11780.28,11754.27,11754.27,0.02622586,11767.112659092971593686536876197768157078547662498
1596927600000,18.0,11747.9,11751.44,11747.83,11751.36,0.09216516,11749.562382663904668532013615557115074720208807753
1596931200000,7.0,11779.19,11799.34,11748.0,11799.34,0.0505485,11774.8284197038487788955161874239591679278316864
1596934800000,17.0,11729.16,11736.04,11692.67,11694.17,0.28424706,11706.789565414678343550853261243933358536760239491
1596938400000,64.0,11710.58,11729.37,11691.44,11714.43,0.93242156,11718.701378087825425229335108896452372894509217483
1596942000000,12.0,11711.46,11769.51,11711.46,11753.3,0.2454565,11749.199888412814490551278943519523826013978036842
1596945600000,12.0,11744.36,11744.36,11715.74,11715.74,0.17669502,11722.335557698230544358296006305101298270885053807
1596949200000,21.0,11680.0,11694.28,11653.06,11653.06,2.07557188,11679.714549377591297874010511262081658188585595985
1596952800000,20.0,11671.06,11687.92,11664.92,11687.92,0.15911454,11669.821803655404465236175147789762016720784913811
1596956400000,26.0,11682.63,11710.67,11666.29,11700.75,0.38888838,11691.869487218928989341363195269552667014632836291
1596960000000,2.0,11708.7,11708.7,11696.45,11696.45,0.01056792,11699.424472743926903307367958879325354468996737296
1596963600000,8.0,11703.42,11712.06,11673.97,11673.97,0.05730718,11702.280164736774693851625572921229067631665002535
1596967200000,2.0,11655.19,11660.11,11655.19,11660.11,0.01053032,11658.905183280280181418988216882297973850747175774
1596970800000,7.0,11697.48,11708.5,11685.79,11708.5,0.338388,11700.042420416799650105795713795997494000969301512
1596974400000,38.0,11704.0,11704.0,11647.21,11647.21,0.36251114,11675.45576418975703753545339323917052590439013819
1596978000000,6.0,11652.32,11652.32,11652.32,11652.32,0.39736416,11652.32
1596981600000,27.0,11609.54,11626.9,11578.11,11586.22,2.31543848,11582.65501116436485930733948932212614865068667253
1596985200000,8.0,11575.51,11614.26,11575.51,11614.26,0.16477878,11606.829639483918985199429198347020168494996746547
1596988800000,5.0,11603.23,11653.07,11598.99,11618.47,0.03101602,11618.325317116767399556745191678364922385270579526
1596992400000,4.0,11609.29,11609.29,11549.76,11559.84,0.2159561,11604.344064182488941039405694027628763438495138595
1596996000000,8.0,11568.54,11653.07,11568.54,11644.87,0.05604372,11601.562899261505124927467341568332723095469037387
1596999600000,3.0,11652.83,11655.0,11638.39,11638.39,0.05033274,11652.312534266960233041157703713328541223863433622
1597003200000,4.0,11661.54,11675.47,11661.54,11675.47,0.01398462,11672.903642773275212340413969060296239726213511701
1597006800000,3.0,11653.06,11670.23,11649.1,11649.1,0.006,11657.463333333333333333333333333333333333333333333
1597010400000,4.0,11677.71,11698.73,11677.71,11695.15,0.008,11691.69
1597017600000,2.0,11717.97,11730.62,11717.97,11730.62,0.008,11727.4575
1597021200000,18.0,11775.89,11848.89,11775.89,11840.37,4.7497161,11800.083447751077164380414231494804499999484179697
1597024800000,24.0,11860.0,12040.82,11860.0,11942.0,5.08976712,11928.967770509625988546210735079761370300179863631
1597028400000,4.0,12040.82,12049.13,12040.82,12045.2,0.036,12045.561666666666666666666666666666666666666666667
1597032000000,162.0,12045.07,12045.07,11969.24,11985.23,1.60920244,11993.735233152766037317219081522148325850164631865
1597035600000,181.0,11997.05,12000.51,11942.28,11957.61,2.05225772,11966.221711808008206688582952437377114605274818993
