1594004400000,3.0,9094.25,9094.25,9088.25,9088.25,0.0003,9092.0833333333333333333333333333333333333333333333
1594008000000,3.0,9096.25,9097.25,9094.75,9097.25,0.0003,9096.0833333333333333333333333333333333333333333333
1594011600000,5.0,9097.0,9106.75,9090.0,9106.75,1.3289557,9104.0028617771081458922972375979124059590549180834
1594015200000,49.0,9119.5,9222.25,9119.5,9222.0,20.63992518,9192.0673113432042005105756880461714929530573036699
1594018800000,47.0,9225.5,9228.75,9187.75,9188.75,13.95011336,9207.3437300637820766784077229892847265006024295132
1594022400000,5.0,9200.75,9200.75,9184.75,9184.75,0.0577849,9188.7611572400402181192664519623638701460070018292
1594026000000,9.0,9196.25,9201.75,9185.25,9201.75,2.22883805,9193.0617607905608036438538008627410143146111490694
1594029600000,12.0,9202.25,9202.25,9174.0,9176.5,3.01759121,9195.136181873687257990123851136218016753833266899
1594033200000,69.0,9189.75,9225.75,9189.75,9225.75,48.65218597,9201.9702109665556719074590020934263891616872400112
1594036800000,38.0,9231.25,9271.5,9204.25,9271.5,12.65902151,9233.5556059336374411453227714754076596872770461072
1594040400000,37.0,9265.5,9265.5,9243.75,9244.75,19.5251945,9249.362007838641504954022353016765082673056086586
1594044000000,20.0,9250.0,9254.75,9234.75,9254.75,1.35306344,9244.5712389084284178131366848549244668084446949509
1594047600000,106.0,9255.75,9318.0,9252.5,9304.5,34.76811138,9280.9637118183179267070099911765756659285069282932
1594051200000,85.0,9304.75,9349.5,9302.0,9317.25,14.99209173,9319.4414085643738253727987295339207479622324856199
1594054800000,65.0,9322.25,9325.0,9311.25,9315.75,36.461127,9320.539929159896785417521515448493953574172295881
1594058400000,107.0,9315.5,9317.25,9290.5,9299.75,52.11880807,9304.7880254137304564033557339178804439608129357591
1594062000000,139.0,9299.5,9299.5,9269.25,9297.75,53.42420799,9285.5778101755533390734689673028880404371905785552
1594065600000,92.0,9291.75,9297.0,9264.0,9280.5,46.88240807,9287.559247811105450326327488919875356564635610024
1594069200000,60.0,9278.25,9300.0,9277.5,9281.75,6.32595878,9289.6230100391991488758957736996193326444659508199
1594072800000,71.0,9281.5,9295.75,9272.0,9285.0,11.96847835,9279.3547704343301084719763059938191725099289668682
1594076400000,129.0,9285.0,9373.5,9285.0,9347.25,83.81038322,9299.7401212247135695652770694967358007505838964472
1594080000000,82.0,9347.25,9379.75,9333.5,9334.0,29.35768945,9347.3235323446069084295732953193971469031940454701
1594083600000,73.0,9330.0,9334.5,9314.5,9318.25,21.37974511,9325.2889638827878430212024169449979003982615768425
1594087200000,56.0,9315.25,9315.25,9267.25,9277.75,3.74804321,9281.9048675508732995636941976450693053776186320968
1594090800000,23.0,9280.75,9313.5,9280.75,9301.0,0.31456456,9304.9778534889626472861405620518725949293207092369
1594094400000,15.0,9292.25,9301.5,9289.25,9292.75,0.44584623,9290.4729881925882831845410019503809643069091332229
1594098000000,13.0,9289.25,9290.0,9274.5,9274.5,7.26167984,9286.7668955094004805367458888135172866558104825508
