1602572400000,117.0,11944.0,11967.7,11920.1,11961.2,2762.0,11955.362635771180304127443881245474293989862418537
1602576000000,226.0,11959.4,12008.6,11952.1,12008.6,5756.0,11986.887699791521890201528839471855455177206393329
1602579600000,299.0,12010.3,12010.3,11977.9,11979.7,3334.0,11995.800839832033593281343731253749250149970005999
1602583200000,305.0,11975.6,12072.9,11885.6,12022.2,8917.0,11974.05648760793989009756644611416395648760793989
1602586800000,130.0,12018.9,12031.0,11962.0,11993.2,1937.0,12000.609705730511099638616417139907072792978833247
1602590400000,73.0,11989.2,12004.0,11921.5,11950.5,794.0,11966.664231738035264483627204030226700251889168766
1602594000000,265.0,11936.5,11948.9,11808.0,11831.9,17250.0,11877.108828985507246376811594202898550724637681159
1602597600000,355.0,11822.6,11888.5,11787.8,11888.5,9503.0,11840.632810691360622961170156792591813111648952962
1602601200000,179.0,11888.9,11920.5,11873.0,11884.9,2308.0,11895.022270363951473136915077989601386481802426343
1602604800000,194.0,11885.0,11891.4,11844.2,11861.7,6319.0,11875.265105238170596613388194334546605475549928786
1602608400000,103.0,11879.2,11900.8,11854.5,11858.0,1724.0,11875.939385150812064965197215777262180974477958237
1602612000000,232.0,11848.6,11903.2,11842.4,11867.0,4840.0,11874.491632231404958677685950413223140495867768596
1602615600000,329.0,11865.8,11920.5,11865.4,11876.8,4088.0,11899.21922700587084148727984344422700587084148728
1602619200000,352.0,11878.3,11920.3,11878.3,11913.4,2242.0,11907.372479928635147190008920606601248884924174844
1602622800000,420.0,11913.6,11954.3,11909.8,11942.6,3124.0,11933.208322663252240717029449423815620998719590269
1602626400000,341.0,11947.3,11951.8,11904.7,11927.9,2385.0,11925.923228511530398322851153039832285115303983229
1602630000000,315.0,11928.9,11938.8,11898.6,11905.2,2241.0,11920.700178491744756804997768853190539937527889335
1602633600000,320.0,11905.2,11987.2,11905.2,11977.4,3763.0,11954.619718309859154929577464788732394366197183099
1602637200000,349.0,11982.5,11983.7,11914.4,11933.6,4202.0,11938.32594002855782960495002379819133745835316516
1602640800000,276.0,11933.3,11935.2,11900.3,11903.7,1634.0,11915.510403916768665850673194614443084455324357405
1602644400000,261.0,11905.8,11942.5,11867.9,11884.1,2987.0,11916.895614328757951121526615333110143957147639772
1602648000000,375.0,11881.4,11898.6,11847.7,11873.8,3119.0,11876.549470984289836486053222186598268675857646681
1602651600000,290.0,11873.8,11893.9,11856.5,11893.9,2399.0,11877.357148812005002084201750729470612755314714464
1602655200000,331.0,11894.0,11915.8,11868.5,11912.9,3646.0,11890.187575425123422929237520570488206253428414701
1602658800000,284.0,11918.2,11920.5,11874.4,11891.9,1990.0,11887.590603015075376884422110552763819095477386934
1602662400000,284.0,11896.4,11938.7,11894.5,11923.0,1694.0,11918.189669421487603305785123966942148760330578512
1602666000000,264.0,11922.6,11929.7,11871.5,11889.1,2098.0,11908.564489990467111534795042897998093422306959009
1602669600000,430.0,11889.5,11899.4,11822.8,11845.6,3879.0,11850.8859242072699149265274555297757153905645785
1602673200000,391.0,11842.4,11882.6,11829.2,11832.1,4050.0,11860.775061728395061728395061728395061728395061728
1602676800000,374.0,11819.7,11879.2,11818.5,11878.8,2869.0,11859.592750087138375740676193795747647263855001742
1602680400000,498.0,11884.9,12035.3,11874.3,12013.8,8756.0,11980.20416857012334399269072635906806761078117862
1602684000000,868.0,12015.4,12021.5,11839.6,11873.3,16502.0,11934.845388437765119379469155253908617137316688886
1602687600000,637.0,11873.6,11898.1,11774.5,11801.7,9722.0,11830.167825550298292532400740588356305286977988067
1602691200000,551.0,11787.5,11853.8,11781.5,11835.9,7781.0,11830.371636036499164631795399048965428608148052949
1602694800000,308.0,11829.3,11842.1,11808.9,11816.8,3129.0,11825.010610418664109939277724512623841482901885586
1602698400000,387.0,11814.8,11835.2,11759.1,11822.2,5017.0,11808.495415587004185768387482559298385489336256727
1602702000000,427.0,11821.2,11854.1,11821.2,11821.4,3877.0,11837.781583698736136187774052102140830539076605623
1602705600000,304.0,11822.8,11866.1,11820.5,11862.2,2341.0,11846.070525416488680051260145237078171721486544211
1602709200000,365.0,11862.0,11881.6,11847.9,11849.6,1984.0,11865.459324596774193548387096774193548387096774194
1602712800000,341.0,11849.0,11898.6,11848.8,11879.2,2266.0,11872.434289496910856134157105030891438658428949692
1602716400000,370.0,11879.5,11918.0,11855.3,11902.3,2907.0,11887.105297557619539043687650498796009631922944615
1602720000000,342.0,11907.6,11907.6,11860.0,11869.6,5671.0,11869.871310174572385822606242285311232586845353553
1602723600000,492.0,11869.2,11892.0,11834.6,11859.0,5347.0,11852.645726575649897138582382644473536562558443987
1602727200000,283.0,11859.6,11869.6,11825.7,11829.2,2607.0,11846.073456079785193709244342155734560797851937093
1602730800000,213.0,11827.3,11852.5,11825.7,11850.3,1249.0,11840.216413130504403522818254603682946357085668535
1602734400000,180.0,11849.3,11872.7,11831.7,11858.9,988.0,11853.790688259109311740890688259109311740890688259
1602738000000,260.0,11859.7,11885.7,11840.0,11880.8,1594.0,11864.057716436637390213299874529485570890840652447
1602741600000,460.0,11880.2,11919.4,11856.6,11885.6,5454.0,11876.856490649064906490649064906490649064906490649
1602745200000,363.0,11884.5,11895.8,11865.3,11882.7,2284.0,11878.723992994746059544658493870402802101576182137
1602748800000,484.0,11882.4,11892.0,11813.2,11821.7,5971.0,11836.444129961480489030313180371797018924803215541
1602752400000,508.0,11817.0,11823.1,11720.0,11785.7,5207.0,11779.542173996543115037449587094296139811791818706
