1604674800000,779.0,15489.0,15489.1,15396.8,15426.3,196438.0,15443.836161027907024099206874433663547786069905008
1604678400000,4385.0,15426.1,15548.4,15420.2,15495.2,1446702.0,15496.5611505341113788465074355326805382172693478
1604682000000,2710.0,15499.9,15563.0,15463.6,15467.8,960146.0,15510.729203058701489148525328439633139126757805584
1604685600000,2361.0,15467.9,15533.1,15423.0,15469.5,853946.0,15477.006412817672311832364107332313752860251116581
1604689200000,2243.0,15467.1,15530.0,15407.1,15434.1,1306470.0,15453.822439397766500570238887995897341691734215099
1604692800000,7477.0,15434.2,15549.6,15207.0,15484.5,4502048.0,15345.143077017392973153551450362146294308723496506
1604696400000,3099.0,15490.4,15650.0,15468.0,15543.9,1013800.0,15561.656211481554547247977904912211481554547247978
1604700000000,1833.0,15542.6,15620.0,15486.8,15599.5,566572.0,15549.009223540873887167032610153696264552431112021
1604703600000,3289.0,15605.1,15674.0,15526.1,15571.5,1093836.0,15609.116295861536830018393982278879100706138763032
1604707200000,2776.0,15574.9,15656.9,15546.6,15610.5,755580.0,15613.413832287778924799491781148256968156912570476
1604710800000,3924.0,15610.6,15758.8,15577.5,15678.6,1408812.0,15694.367148065178320457236309741825027044062657047
1604714400000,4637.0,15681.4,15690.0,15533.1,15579.0,1724454.0,15608.705359377518913232826158308658856658397382592
1604718000000,3556.0,15579.1,15611.0,15496.1,15553.7,1053414.0,15555.229324463126558029416734541215514508066154427
1604721600000,3593.0,15553.6,15633.2,15468.6,15515.3,1154954.0,15538.33180836639381308692813739767990759805152413
1604725200000,3120.0,15519.0,15585.0,15466.0,15565.0,1012828.0,15528.873604995122567701524839360681181799871251585
1604728800000,2186.0,15565.0,15567.1,15502.1,15540.0,676078.0,15527.457819364037877286348616579743757377107375185
1604732400000,2737.0,15540.1,15540.1,15440.0,15458.6,927708.0,15482.239140117364515558774959362213110159662307536
1604736000000,4034.0,15458.7,15550.0,15420.0,15513.5,1438646.0,15489.069233431990913678556086764916456167813346716
1604739600000,2407.0,15513.0,15549.0,15460.0,15500.8,765736.0,15499.455242276711555940950928257258376255001723832
1604743200000,2482.0,15500.8,15575.5,15450.0,15567.6,990690.0,15526.564154478191967214769504083012849630055819681
1604746800000,2555.0,15565.0,15590.0,15485.5,15531.6,1074644.0,15540.960867040619963448360573361969173047074193874
1604750400000,2096.0,15531.6,15563.0,15514.5,15525.3,750798.0,15539.150505994954701530904450997472023100754130938
1604754000000,3753.0,15525.4,15535.6,15412.4,15520.6,1327748.0,15484.096112816588690022504270388658088733705492307
1604757600000,7763.0,15520.5,15520.5,15290.8,15321.6,2920564.0,15386.179866628500522501818141975317096286881574929
1604761200000,8323.0,15317.9,15407.9,15200.0,15355.5,3657958.0,15306.557504596826972863001707510037020654693137538
1604764800000,9883.0,15360.1,15420.2,15100.8,15375.1,4209758.0,15270.824905707168915647882847422583435912468127622
1604768400000,4456.0,15375.1,15409.4,15227.1,15242.5,1636730.0,15295.523334942232377973153788346275806027872648512
1604772000000,12753.0,15242.5,15315.7,14709.8,14949.9,5593152.0,15027.370207389321799228771183046697103887039007701
1604775600000,16809.0,14949.9,15064.2,14571.0,14667.8,7136138.0,14771.864634344234934918579209090407164211230220043
1604779200000,13889.0,14667.8,14932.4,14360.5,14852.6,6068072.0,14637.782261581602855074890344082931118813356202762
1604782800000,4391.0,14852.5,14928.7,14754.1,14826.5,1408656.0,14846.944407577151554389432196363058120648334298793
1604786400000,4248.0,14826.6,14850.0,14676.5,14807.8,1382180.0,14782.36589069441027941367983909476334486101665485
1604790000000,3150.0,14803.2,14915.6,14800.0,14822.1,1050296.0,14865.452392468408905679922612292153830920045396726
1604793600000,4457.0,14821.2,14916.3,14720.1,14907.4,1643462.0,14823.842520727586034845953237738383972370520279751
1604797200000,4318.0,14907.5,15082.4,14836.1,15047.4,1956944.0,14976.296262233359769109386880769199323026106010187
1604800800000,4164.0,15050.9,15119.6,14978.0,15009.9,1846550.0,15044.633494570956648885759930681541252606211583764
1604804400000,3107.0,15009.9,15038.0,14967.0,14972.5,980630.0,15002.027014674240029368875110898096121880831710228
1604808000000,2925.0,14972.5,15029.0,14942.5,14989.1,945002.0,14988.132696227097932067868639431450938728172003869
1604811600000,2744.0,14989.1,15071.5,14960.0,15052.1,1255488.0,15023.50867598893816587653565784778508436560126421
1604815200000,2451.0,15052.2,15068.6,14976.8,15002.9,917050.0,15010.619231448666921105719426421678207295131126983
1604818800000,3213.0,15002.9,15027.0,14904.8,14936.6,1324986.0,14959.193161739067431655881647051365071027165570051
1604822400000,3489.0,14936.6,14989.9,14898.7,14970.1,1161102.0,14949.249262683209571596638365966125284428069196332
1604826000000,3552.0,14970.2,15029.3,14945.0,15024.8,1069072.0,14991.772787801008725324393492674020084708981247287
1604829600000,5350.0,15024.9,15170.0,14993.9,15154.9,2203964.0,15074.378401643584014983910807980529627525676462955
1604833200000,3086.0,15152.3,15183.4,15103.0,15159.9,1152474.0,15131.352001346668124400203388536314051336516051555
1604836800000,6721.0,15160.4,15276.3,15160.4,15238.2,2365480.0,15221.254066236028205691868035240204947832997953904
1604840400000,5009.0,15238.1,15255.4,15098.5,15194.3,1620652.0,15168.701477553478476563753353588555717081767091269
1604844000000,5478.0,15192.8,15345.4,15160.2,15328.4,2253336.0,15261.36632645996868642759002652067867375304881296
1604847600000,6090.0,15328.4,15439.1,15306.8,15334.5,2864126.0,15366.872882408106347276621210100393627933966592252
1604851200000,3358.0,15335.4,15414.8,15294.2,15377.6,1459234.0,15346.89857500579070937217745748796971561792008684
