1577840400000,7.0,7181.0,7317.3,7181.0,7317.3,0.90027214,7225.5481830005313726580498203576531869574460007171
1577847600000,1.0,7230.3,7230.3,7230.3,7230.3,0.08345716,7230.3
1577862000000,1.0,7201.4,7201.4,7201.4,7201.4,0.01,7201.4
1577865600000,1.0,7180.9,7180.9,7180.9,7180.9,0.01465,7180.9
1577890800000,7.0,7229.4,7331.5,7229.4,7331.5,1.49749111,7265.19327916878251116963225244121816522837320884
1577894400000,2.0,7235.8,7235.8,7219.4,7219.4,0.035,7224.0857142857142857142857142857142857142857142857
1577898000000,4.0,7235.2,7252.9,7235.2,7252.9,0.37703706,7239.839402633258385793693596061883147508099071216
1577901600000,3.0,7228.3,7228.3,7228.3,7228.3,0.0770931,7228.3
1577905200000,1.0,7229.8,7229.8,7229.8,7229.8,0.02785549,7229.8
1577908800000,1.0,7229.0,7229.0,7229.0,7229.0,0.03061923,7229.0
1577923200000,2.0,7201.2,7201.4,7201.2,7201.4,0.5201231,7201.3653928079718051361302737755735132702239143003
1577934000000,11.0,7142.2,7279.2,7142.2,7279.2,1.67036,7234.3563880409013625805215642137024354031466270744
1577937600000,2.0,7127.7,7127.7,7127.7,7127.7,0.16533298,7127.7
1577948400000,1.0,7116.3,7116.3,7116.3,7116.3,0.02738122,7116.3
1577966400000,3.0,7165.9,7170.3,7165.9,7170.3,0.53,7169.1510019471698113207547169811320754716981132075
1577977200000,2.0,7133.0,7133.0,7133.0,7133.0,0.07690645,7133.0
1577984400000,10.0,7052.9,7079.9,6974.7,6987.0,0.9881867,7042.009363609123660539045911061138548009197047481
1577988000000,19.0,6966.6,6972.2,6941.9,6967.8,1.13,6958.1054445123893805309734513274336283185840707965
1577995200000,2.0,6978.3,6978.3,6941.9,6941.9,0.059816,6963.8071820248762872809950514912398020596495920824
1577998800000,12.0,6948.2,7079.9,6948.2,6974.4,2.16128,6996.541513853827361563517915309446254071661237785
1578002400000,10.0,6974.4,6993.3,6955.2,6993.3,1.61378381,6962.0857001725652458987056017125366996958533125946
1578006000000,3.0,6959.4,6972.1,6959.4,6972.1,0.12129264,6970.6341237522738395338744378883994939841362179931
1578016800000,6.0,6942.4,6958.6,6942.4,6958.6,0.07510539,6949.6609483553710326249554126541384047136963139397
1578020400000,6.0,6957.3,6957.6,6944.3,6944.3,0.16073067,6953.9115148838737497952319865275245850714116975932
1578024000000,85.0,6963.3,7220.3,6963.3,7218.7,10.87972468,7020.9652713376382976632456474992343280510293207162
1578027600000,1.0,7220.8,7220.8,7220.8,7220.8,0.154578,7220.8
1578034800000,7.0,7227.5,7241.6,7208.4,7208.4,1.04001287,7235.5881536696752608455701129929286355850577118339
1578038400000,20.0,7229.0,7287.4,7225.0,7270.3,1.45596087,7231.2064002908264972807957400668329774549504204739
1578042000000,9.0,7270.3,7299.5,7270.3,7299.5,0.37910053,7297.5659750330604918964370743559762366990096268132
1578045600000,21.0,7350.0,7350.0,7288.5,7288.5,1.74440686,7343.7040174394865656513182939443381918367369869206
1578056400000,4.0,7335.8,7343.8,7335.8,7343.8,0.64625062,7339.6180112817531997106633336769564723976589763272
1578060000000,19.0,7320.0,7320.0,7275.0,7275.0,0.78335806,7300.6989331238897318551876519914788391913654402177
1578063600000,6.0,7274.3,7327.4,7274.3,7327.4,0.32519589,7322.5770358290813577010459757040594824245779982029
1578067200000,6.0,7297.0,7375.3,7297.0,7375.3,0.20700611,7308.5478436409437383273372945368617380424181682367
1578070800000,2.0,7400.0,7400.0,7357.2,7357.2,0.14387056,7374.8204775181246253576826280512149254162908659006
1578078000000,1.0,7331.3,7331.3,7331.3,7331.3,0.01,7331.3
1578081600000,15.0,7344.8,7344.8,7308.9,7308.9,1.15411084,7330.8245173843094654582743543072518060743628402277
1578085200000,2.0,7302.3,7302.3,7302.3,7302.3,0.02875293,7302.3
1578088800000,1.0,7294.2,7294.2,7294.2,7294.2,0.03008544,7294.2
1578092400000,3.0,7316.4,7316.4,7316.4,7316.4,0.50536,7316.4
1578110400000,2.0,7345.2,7345.2,7345.2,7345.2,0.01138,7345.2
1578114000000,1.0,7365.1,7365.1,7365.1,7365.1,0.02872308,7365.1
1578117600000,2.0,7352.3,7357.6,7352.3,7357.6,0.03572745,7353.7834531991507930176936781102485623799067663659
1578121200000,1.0,7348.0,7348.0,7348.0,7348.0,0.002929,7348.0
1578132000000,10.0,7339.0,7372.7,7321.2,7321.2,0.52568733,7353.7798492670538588023416885470684636816337194202
1578135600000,5.0,7320.0,7338.6,7320.0,7338.6,0.52097389,7328.7470794361690563801575545369461797787985113803
1578139200000,1.0,7315.5,7315.5,7315.5,7315.5,0.055,7315.5
1578142800000,7.0,7308.1,7311.9,7302.5,7311.9,0.11416451,7307.5990806862833292062480713139310982020594666416
1578150000000,3.0,7314.1,7329.6,7314.1,7329.6,0.71545635,7314.7414066001371013060405432141317915481496530152
1578157200000,1.0,7348.8,7348.8,7348.8,7348.8,0.05532513,7348.8
1578160800000,13.0,7351.2,7353.1,7301.5,7301.5,0.35142568,7316.2833812144860899180731470733726687247215399854
1578164400000,5.0,7306.7,7331.4,7306.7,7331.4,0.11463491,7323.9954099235564454144029946898375023803830787672
1578168000000,8.0,7342.5,7346.4,7342.5,7346.4,0.09426929,7345.9471300144511537108214138453784896438702360016
1578182400000,3.0,7355.9,7389.1,7355.9,7389.1,0.027,7371.5296296296296296296296296296296296296296296296
1578186000000,11.0,7422.7,7493.8,7422.7,7490.0,0.30815447,7488.8518607534721141640424687008434438741063856708
