ha,1589410800000,9334.169017,9334.169017,9334.169017,9334.169017,0.0032853409999999998
ha,1589432400000,9132.905291,9132.905291,9132.905291,9132.905291,0.0001
ha,1589450400000,9482.292754,9560.0,9461.289835,9461.289835,0.0009
ha,1589464800000,9418.97984,9530.495364,9418.97984,9530.495364,0.0006
ha,1589468400000,9489.675932,9503.947087,9489.675932,9502.036798000001,0.00122
ha,1589472000000,9544.249399,9544.249399,9544.249399,9544.249399,0.0001
ha,1589522400000,9320.0,9320.0,9320.0,9320.0,0.0005
ha,1589526000000,9320.0,9401.013954,9320.0,9401.013954,0.00060012
ha,1589529600000,9447.619445999999,9447.619445999999,9412.813297,9412.813297,0.005341826
ha,1589533200000,9401.013954,9401.013954,9401.013954,9401.013954,0.0001
ha,1589554800000,9373.223506999999,9373.223506999999,9350.179259999999,9350.179259999999,0.001007837
ha,1589558400000,9320.0,9320.0,9231.424045,9231.424045,0.00478326
ha,1589587200000,9294.634525,9294.634525,9294.634525,9294.634525,0.02151779
ha,1589648400000,9416.658558,9416.658558,9416.658558,9416.658558,0.00011318
ha,1589662800000,9425.573883,9425.573883,9425.573883,9425.573883,0.000318283
ha,1589709600000,9305.814427,9305.814427,9304.227885,9304.227885,0.000621879
ha,1589713200000,9306.591059999999,9306.591059999999,9304.227885,9304.227885,0.00045592800000000003
ha,1589727600000,9595.0,9595.0,9595.0,9595.0,0.000102231
ha,1589767200000,9694.965027,9955.581275,9694.965027,9955.581275,0.0032809540000000004
ha,1589817600000,9545.032357,9783.081683,9545.032357,9783.081683,1.65e-06
ha,1589828400000,9720.226663,9720.226663,9720.226663,9720.226663,0.000814796
ha,1589839200000,9776.163321,9776.163321,9776.163321,9776.163321,2.709e-05
ha,1589842800000,9610.87783,9799.634224,9610.87783,9799.634224,0.003062316
ha,1589846400000,9697.452271,9697.452271,9697.452271,9697.452271,0.0045281340000000005
ha,1589853600000,9678.383447,9678.383447,9667.325641,9667.325641,0.01048595
ha,1589860800000,9624.085078,9624.085078,9624.085078,9624.085078,0.005622564
ha,1589864400000,9624.395272,9624.395272,9624.395272,9624.395272,0.000203634
ha,1589875200000,9730.678457,9730.678457,9730.678457,9730.678457,0.001150652
ha,1589914800000,9626.733195,9626.733195,9626.733195,9626.733195,2e-05
ha,1589947200000,9566.598031,9566.598031,9566.598031,9566.598031,0.00026497
ha,1590062400000,9372.364818,9376.376972,9372.364818,9376.376972,0.0057548519999999995
ha,1590069600000,9202.0,9225.395154,9202.0,9225.395154,0.01867679
ha,1590105600000,9025.536103,9025.536103,9025.536103,9025.536103,0.00443345
ha,1590112800000,9097.067023,9102.25612,9097.067023,9102.25612,0.044215
ha,1590166800000,9146.645784,9146.645784,9146.645784,9146.645784,1e-05
ha,1590199200000,9178.584295999999,9178.584295999999,9178.584295999999,9178.584295999999,0.000174318
ha,1590202800000,9226.383608,9226.383608,9226.383608,9226.383608,3.9018000000000005e-05
ha,1590235200000,9193.363995,9193.363995,9107.078272,9107.078272,0.021726396000000002
ha,1590238800000,9107.0,9107.0,9107.0,9107.0,2e-05
ha,1590256800000,9140.152863,9140.152863,9124.387505,9124.387505,0.015872973000000002
ha,1590382800000,8733.725696,8733.725696,8714.323059999999,8714.323059999999,7.768e-05
ha,1590397200000,8724.147392,8724.147392,8724.147392,8724.147392,8.738e-06
ha,1590483600000,8972.96028,8972.96028,8972.96028,8972.96028,3.7858e-05
ha,1590577200000,9066.796102,9066.796102,9066.796102,9066.796102,0.012061667
ha,1590627600000,9166.242247,9166.242247,9166.242247,9166.242247,0.001543385
ha,1590667200000,9257.976537,9298.463769,9257.976537,9267.321518,0.013759789
ha,1590670800000,9257.976537,9315.940227,9257.976537,9293.611906999999,0.016262675
ha,1590674400000,9295.537756,9337.336665,9295.537756,9303.74703,0.00836665
ha,1590678000000,9317.719754000002,9332.295327,9317.719754000002,9332.295327,0.019534976000000003
ha,1590681600000,9478.702016,9478.702016,9478.702016,9478.702016,0.05
ha,1590685200000,9356.205522,9356.205522,9353.495839,9353.495839,0.01279972
ha,1590692400000,9316.646713,9316.646713,9313.743391,9313.743391,0.020232411000000002
ha,1590703200000,9295.244609000001,9295.244609000001,9295.244609000001,9295.244609000001,8.3275e-05
ha,1590717600000,9346.539929,9346.539929,9346.539929,9346.539929,0.00025
