bv,1577836800000,7189.43,7190.52,7170.15,7171.55,2449.049
bv,1577840400000,7171.43,7225.0,7171.1,7210.24,3865.038
bv,1577844000000,7210.38,7239.3,7206.46,7237.99,3228.365
bv,1577847600000,7237.41,7239.74,7215.0,7221.65,2513.3070000000002
bv,1577851200000,7221.8,7225.41,7211.22,7213.86,1176.6660000000002
bv,1577854800000,7213.86,7224.09,7213.86,7220.31,928.221
bv,1577858400000,7220.31,7230.0,7217.6,7221.0,1283.557
bv,1577862000000,7220.99,7227.2,7193.52,7205.26,2349.907
bv,1577865600000,7205.26,7206.29,7174.0,7195.24,3385.349
bv,1577869200000,7195.23,7204.99,7182.76,7184.45,1687.285
bv,1577872800000,7184.46,7205.0,7181.43,7197.25,1222.531
bv,1577876400000,7197.27,7234.57,7185.01,7192.65,3741.1279999999997
bv,1577880000000,7192.74,7224.26,7191.79,7220.72,2419.669
bv,1577883600000,7220.72,7226.9,7210.0,7215.54,1826.277
bv,1577887200000,7215.49,7228.47,7204.0,7216.8,2546.3320000000003
bv,1577890800000,7216.8,7260.43,7215.0,7229.49,4218.25
bv,1577894400000,7229.66,7247.0,7210.81,7241.91,2453.81
bv,1577898000000,7241.91,7248.0,7221.88,7233.8,2477.8070000000002
bv,1577901600000,7233.87,7241.95,7222.0,7237.47,1827.668
bv,1577905200000,7237.83,7237.83,7223.15,7226.35,1028.577
bv,1577908800000,7226.56,7242.0,7223.09,7233.3,1476.5339999999999
bv,1577912400000,7233.32,7238.79,7225.0,7229.71,1210.884
bv,1577916000000,7229.71,7229.71,7183.26,7195.01,4361.306
bv,1577919600000,7195.0,7199.5,7174.0,7197.57,3123.812
bv,1577923200000,7197.57,7209.59,7182.19,7208.29,1512.807
bv,1577926800000,7208.29,7208.3,7183.01,7188.73,1872.396
bv,1577930400000,7188.64,7188.64,7155.0,7166.56,5106.854
bv,1577934000000,7166.92,7166.92,7121.0,7127.29,4871.843
bv,1577937600000,7126.94,7159.3,7112.06,7139.36,4720.779
bv,1577941200000,7139.65,7149.37,7123.87,7135.44,2392.655
bv,1577944800000,7135.44,7145.36,7119.1,7132.0,2327.214
bv,1577948400000,7132.0,7137.91,7101.0,7107.56,6169.713000000001
bv,1577952000000,7107.53,7153.26,7106.75,7148.56,5149.4
bv,1577955600000,7148.56,7163.99,7133.04,7159.41,3137.868
bv,1577959200000,7159.41,7175.0,7150.58,7157.81,4615.755
bv,1577962800000,7157.35,7164.95,7136.24,7136.24,2448.788
bv,1577966400000,7136.36,7160.0,7136.33,7155.08,1989.615
bv,1577970000000,7155.1,7159.0,7103.0,7127.24,7844.971
bv,1577973600000,7127.5,7154.06,7120.0,7131.0,4008.742
bv,1577977200000,7131.0,7146.85,7115.03,7126.25,2793.228
bv,1577980800000,7126.25,7143.29,7030.0,7049.61,14012.552
bv,1577984400000,7049.62,7050.23,6922.0,6966.86,20307.161
bv,1577988000000,6966.99,6985.0,6947.0,6969.85,5091.415
bv,1577991600000,6970.66,6991.0,6958.0,6979.44,4260.499
bv,1577995200000,6979.45,6980.0,6938.36,6944.95,4156.265
bv,1577998800000,6944.95,6982.83,6944.43,6973.5,2211.264
bv,1578002400000,6973.85,6974.27,6960.0,6970.36,1455.04
bv,1578006000000,6970.61,6970.61,6950.01,6962.04,2709.164
bv,1578009600000,6962.34,6962.8,6906.24,6934.27,4841.639
bv,1578013200000,6934.27,6944.01,6872.78,6884.74,7655.441999999999
bv,1578016800000,6884.72,6960.0,6863.44,6952.58,8368.489
bv,1578020400000,6952.59,6958.5,6935.74,6947.35,2555.491
bv,1578024000000,6947.44,7300.0,6945.84,7204.37,31534.103
bv,1578027600000,7204.86,7244.38,7163.16,7215.59,10344.655999999999
bv,1578031200000,7214.42,7220.0,7185.0,7197.0,5048.502
bv,1578034800000,7197.1,7227.73,7182.42,7198.02,5623.634
bv,1578038400000,7198.02,7300.0,7198.0,7258.0,11949.146
bv,1578042000000,7257.99,7360.76,7254.74,7345.15,15213.265
bv,1578045600000,7345.15,7368.33,7280.44,7310.0,11265.916000000001
bv,1578049200000,7310.0,7344.15,7305.0,7338.11,5591.666
bv,1578052800000,7338.4,7348.52,7306.01,7321.57,5590.826
bv,1578056400000,7321.31,7379.0,7310.85,7346.07,5235.166
bv,1578060000000,7345.74,7359.95,7229.0,7252.7,13087.716
bv,1578063600000,7252.72,7321.56,7250.0,7316.01,5720.751
bv,1578067200000,7315.36,7407.28,7289.06,7383.0,17233.808999999997
bv,1578070800000,7383.0,7400.35,7333.24,7352.9,7599.389
bv,1578074400000,7352.88,7368.22,7327.3,7340.42,4993.164000000001
bv,1578078000000,7340.33,7347.0,7276.35,7338.9,7234.022
bv,1578081600000,7338.91,7359.0,7295.24,7315.05,5327.82
bv,1578085200000,7315.05,7330.0,7257.67,7277.27,5531.272
bv,1578088800000,7277.28,7316.0,7255.84,7296.78,6211.7880000000005
bv,1578092400000,7296.64,7342.0,7288.3,7341.72,4735.786
bv,1578096000000,7341.6,7347.02,7283.21,7302.87,4169.558
bv,1578099600000,7303.02,7308.63,7279.0,7305.22,2146.426
bv,1578103200000,7304.97,7325.0,7292.89,7324.13,2018.056
bv,1578106800000,7324.13,7336.5,7314.27,7329.29,2709.515
bv,1578110400000,7329.4,7334.29,7310.0,7330.28,2216.484
bv,1578114000000,7330.81,7368.47,7321.0,7341.0,3894.95
bv,1578117600000,7341.0,7362.15,7335.22,7351.5,3585.8559999999998
bv,1578121200000,7350.92,7358.02,7322.45,7344.13,3706.647
bv,1578124800000,7344.11,7359.0,7328.27,7343.0,2428.225
bv,1578128400000,7343.0,7366.0,7336.0,7360.73,2241.4829999999997
bv,1578132000000,7360.24,7364.0,7306.0,7314.65,4152.602
bv,1578135600000,7313.81,7336.09,7295.2,7333.07,5391.775
bv,1578139200000,7333.07,7333.54,7300.62,7309.86,2657.678
bv,1578142800000,7309.82,7322.76,7286.16,7299.98,4367.667
bv,1578146400000,7299.98,7320.0,7294.0,7312.96,3081.921
bv,1578150000000,7312.64,7327.51,7301.0,7315.45,2678.2529999999997
bv,1578153600000,7315.94,7320.78,7294.14,7304.16,2769.1059999999998
bv,1578157200000,7304.15,7349.25,7302.0,7349.04,3923.1540000000005
bv,1578160800000,7349.04,7400.0,7269.21,7304.38,15578.14
bv,1578164400000,7303.97,7350.0,7281.0,7331.35,8165.023
bv,1578168000000,7331.87,7349.0,7307.0,7338.47,3861.92
bv,1578171600000,7338.36,7362.87,7330.0,7347.26,3428.551
bv,1578175200000,7347.33,7355.58,7340.0,7347.39,1406.315
bv,1578178800000,7347.39,7358.45,7324.65,7350.71,2006.7279999999998
bv,1578182400000,7350.54,7390.73,7350.54,7371.57,6223.858
bv,1578186000000,7371.56,7488.0,7371.56,7458.32,18196.706000000002
bv,1578189600000,7458.38,7481.0,7431.11,7443.33,6222.825
bv,1578193200000,7443.33,7476.98,7438.88,7475.15,3669.822
bv,1578196800000,7475.19,7495.0,7443.46,7456.42,4960.121
bv,1578200400000,7456.4,7465.05,7445.0,7457.48,2471.459
bv,1578204000000,7458.51,7482.14,7440.0,7456.88,3792.257
bv,1578207600000,7456.88,7470.0,7443.06,7462.98,2817.202
bv,1578211200000,7463.42,7470.0,7417.0,7429.69,4476.585999999999
bv,1578214800000,7429.86,7437.4,7385.76,7428.0,7125.213000000001
bv,1578218400000,7427.72,7430.77,7401.38,7415.59,2855.664
bv,1578222000000,7415.62,7438.5,7410.38,7422.48,2549.558
bv,1578225600000,7422.48,7459.69,7421.65,7455.0,4378.745
bv,1578229200000,7455.0,7455.0,7414.13,7428.48,4827.7429999999995
bv,1578232800000,7428.78,7441.6,7424.0,7429.85,2011.618
bv,1578236400000,7428.54,7474.21,7427.6,7463.59,4686.482
bv,1578240000000,7463.76,7478.0,7446.5,7457.57,5365.093000000001
bv,1578243600000,7457.57,7467.0,7445.0,7460.41,2306.351
bv,1578247200000,7460.4,7465.55,7420.0,7436.25,3974.2870000000003
bv,1578250800000,7436.25,7446.86,7423.29,7441.83,2671.857
bv,1578254400000,7441.9,7441.9,7422.86,7428.73,1708.365
bv,1578258000000,7428.73,7428.76,7361.0,7366.12,7651.424
bv,1578261600000,7366.05,7383.47,7312.0,7353.16,7070.029
bv,1578265200000,7353.01,7360.71,7303.0,7354.36,5752.706999999999
bv,1578268800000,7354.36,7379.79,7345.0,7373.99,4586.732
bv,1578272400000,7374.0,7422.76,7365.0,7420.0,5568.512
bv,1578276000000,7419.95,7569.0,7417.26,7548.63,19309.468999999997
bv,1578279600000,7548.6,7580.08,7485.0,7538.65,12640.192
bv,1578283200000,7538.66,7550.45,7513.3,7526.74,4827.362
bv,1578286800000,7526.75,7539.0,7491.59,7529.72,5044.829000000001
bv,1578290400000,7530.0,7533.16,7509.31,7517.4,2962.553
bv,1578294000000,7517.4,7524.08,7505.0,7505.35,2170.6679999999997
bv,1578297600000,7505.36,7550.0,7505.35,7545.0,3999.526
bv,1578301200000,7544.99,7549.0,7514.0,7546.92,4670.812
bv,1578304800000,7546.91,7573.0,7534.06,7555.97,5305.191
bv,1578308400000,7556.18,7576.0,7522.64,7540.0,6909.304
bv,1578312000000,7539.99,7561.0,7533.15,7553.44,3112.548
bv,1578315600000,7553.67,7611.81,7481.74,7524.5,12090.946000000002
bv,1578319200000,7524.83,7555.0,7505.0,7545.15,8067.175
bv,1578322800000,7545.15,7549.36,7510.49,7515.92,4250.518
bv,1578326400000,7516.03,7545.33,7507.0,7526.0,4555.788
bv,1578330000000,7526.0,7558.75,7524.1,7555.41,3857.265
bv,1578333600000,7555.56,7556.09,7523.01,7530.12,2622.301
bv,1578337200000,7529.73,7548.77,7521.04,7537.89,2548.86
bv,1578340800000,7536.72,7555.5,7533.0,7547.79,2404.1079999999997
bv,1578344400000,7548.49,7608.0,7545.97,7575.15,7145.073
bv,1578348000000,7574.27,7764.31,7572.24,7710.0,21685.455
bv,1578351600000,7710.0,7808.65,7702.11,7757.39,17815.13
bv,1578355200000,7757.74,8014.91,7757.0,7890.22,40329.984
bv,1578358800000,7890.8,7925.3,7872.34,7908.06,9986.313
bv,1578362400000,7908.06,7945.82,7894.95,7899.61,7521.971
bv,1578366000000,7899.43,7919.79,7891.0,7898.59,3836.17
bv,1578369600000,7899.0,7908.95,7826.18,7845.89,7928.154
bv,1578373200000,7844.28,7882.59,7835.66,7873.0,5215.907
bv,1578376800000,7872.95,7880.04,7855.75,7877.2,3441.377
bv,1578380400000,7877.0,7898.0,7862.28,7886.66,4769.248
bv,1578384000000,7886.95,7909.98,7872.1,7888.0,5300.2919999999995
bv,1578387600000,7888.0,7888.05,7860.0,7860.0,2960.147
bv,1578391200000,7860.0,7894.0,7860.0,7892.12,2493.94
bv,1578394800000,7892.36,7969.0,7883.64,7899.86,12580.303999999998
bv,1578398400000,7898.9,7918.19,7850.0,7873.09,12034.93
bv,1578402000000,7872.85,7881.98,7810.0,7853.22,8832.703000000001
