lb,1420070400000,457.29,655.74,298.24,326.4,39.3462
lb,1420074000000,335.97,662.25,322.68,457.77,13.4275
lb,1420077600000,319.12,593.47,313.34,336.6,19.778
lb,1420081200000,325.67,655.02,319.07,404.2,42.9453
lb,1420084800000,436.21,654.66,318.69,451.47,37.2799
lb,1420088400000,349.82,584.62,315.0,584.62,3.0549
lb,1420092000000,574.71,654.66,313.98,405.77,6.9869
lb,1420095600000,485.44,485.44,376.88,447.49,0.7514
lb,1420099200000,315.49,618.45,283.29,371.38,3.8981
lb,1420102800000,407.61,638.3,332.01,638.3,0.9184
lb,1420106400000,637.76,640.2,302.76,411.86,3.6254
lb,1420110000000,638.16,638.16,327.09,327.73,3.4304
lb,1420113600000,410.31,699.3,410.31,456.0,1.7819
lb,1420117200000,300.75,456.0,300.75,426.91,3.2538
lb,1420120800000,281.48,585.14,281.48,299.66,16.9791
lb,1420124400000,581.4,581.4,283.02,368.84,6.0406
lb,1420128000000,581.4,581.4,307.71,450.81,12.3387
lb,1420131600000,461.54,522.47,283.75,472.81,9.5307
lb,1420135200000,486.71,494.9,311.68,400.0,23.5209
lb,1420138800000,406.83,652.17,311.8,352.03,30.7577
lb,1420142400000,378.5,582.52,331.13,369.0,24.9364
lb,1420146000000,655.31,655.31,323.87,379.19,17.9598
lb,1420149600000,322.88,654.45,313.38,654.45,14.1753
lb,1420153200000,390.17,586.4,311.78,351.78,20.4919
lb,1420156800000,791.14,950.09,293.15,402.78,23.1156
lb,1420160400000,470.15,649.35,313.83,524.93,35.6169
lb,1420164000000,331.33,618.5,295.03,323.89,42.648
lb,1420167600000,378.41,655.02,287.35,409.84,52.2984
lb,1420171200000,638.3,638.3,314.61,448.03,11.0592
lb,1420174800000,372.43,737.28,306.68,635.46,15.7256
lb,1420178400000,400.4,737.3,315.93,401.28,6.0011
lb,1420182000000,337.73,651.89,319.11,418.4,6.506
lb,1420185600000,368.02,641.03,313.33,399.36,4.4833
lb,1420189200000,574.71,580.27,307.48,307.48,25.2923
lb,1420192800000,316.38,655.74,305.76,584.8,5.0371
lb,1420196400000,434.78,455.87,325.15,417.71,1.7997
lb,1420200000000,345.84,457.32,316.53,457.32,7.1842
lb,1420203600000,309.72,640.0,305.63,327.91,15.3832
lb,1420207200000,640.04,640.04,316.66,496.03,26.1753
lb,1420210800000,362.69,639.66,316.6,378.9,97.0469
lb,1420214400000,372.86,457.04,298.25,417.25,80.9935
lb,1420218000000,350.6,655.02,309.6,331.76,124.4425
lb,1420221600000,336.53,584.8,297.11,415.75,163.6059
lb,1420225200000,330.2,585.48,277.4,337.98,199.3726
lb,1420228800000,334.83,598.8,284.74,334.49,138.9437
lb,1420232400000,330.4,1262.63,300.75,340.14,181.6983
lb,1420236000000,338.98,598.8,307.13,314.65,171.3068
lb,1420239600000,334.51,739.64,308.82,334.22,114.5122
lb,1420243200000,367.34,740.63,297.56,351.73,107.3163
lb,1420246800000,319.28,652.74,306.65,306.65,33.1143
lb,1420250400000,316.1,700.28,280.83,355.11,66.4507
lb,1420254000000,585.48,849.98,311.56,331.04,59.5503
lb,1420257600000,364.03,850.1,308.52,338.41,16.9391
lb,1420261200000,366.64,628.93,309.64,628.93,38.7374
lb,1420264800000,328.43,581.74,303.42,303.42,20.1901
lb,1420268400000,388.6,632.91,280.98,632.91,6.7031
lb,1420272000000,387.0,628.93,289.03,628.93,24.1847
lb,1420275600000,628.93,628.93,305.2,324.24,7.6755
lb,1420279200000,351.49,635.32,327.8,551.27,6.3094
lb,1420282800000,392.16,441.11,294.11,352.36,7.4675
lb,1420286400000,350.88,549.45,307.86,361.74,6.1323
lb,1420290000000,391.57,391.57,306.65,308.7,6.5983
lb,1420293600000,336.41,598.09,296.5,298.67,10.269
lb,1420297200000,449.24,699.4,303.5,403.55,65.7713
lb,1420300800000,331.14,603.32,290.91,318.86,85.2052
lb,1420304400000,431.81,598.29,299.1,335.01,133.8927
lb,1420308000000,318.93,1206.43,296.85,343.71,73.5625
lb,1420311600000,344.01,560.85,268.6,342.47,76.2493
lb,1420315200000,350.14,550.53,290.83,342.23,99.1209
lb,1420318800000,295.48,636.4,268.37,330.0,92.5638
lb,1420322400000,319.55,595.24,263.71,313.06,35.9844
lb,1420326000000,349.87,990.1,290.56,349.0,43.0048
lb,1420329600000,367.38,598.8,277.32,336.7,41.9243
lb,1420333200000,287.36,582.75,277.48,360.36,31.6659
lb,1420336800000,329.38,655.74,282.12,318.4,48.5587
lb,1420340400000,254.17,585.48,254.17,303.07,15.6314
lb,1420344000000,319.86,571.43,278.51,401.07,13.5584
lb,1420347600000,302.53,570.78,282.9,339.99,17.5996
lb,1420351200000,274.37,575.37,263.19,366.67,75.9788
lb,1420354800000,335.57,583.92,292.54,583.92,11.3576
lb,1420358400000,338.52,655.74,281.58,399.0,4.3043
lb,1420362000000,325.1,595.24,286.25,588.24,2.2393
lb,1420365600000,585.25,587.08,275.07,275.07,2.5316
lb,1420369200000,308.86,412.54,256.8,289.18,11.9611
lb,1420372800000,365.49,408.5,269.66,315.46,10.1417
lb,1420376400000,405.84,409.67,300.8,409.67,1.5234
lb,1420380000000,320.59,555.56,273.94,301.0,7.8789
lb,1420383600000,262.66,555.25,259.5,339.99,20.4469
lb,1420387200000,308.19,1200.48,241.18,330.11,36.4563
lb,1420390800000,282.47,573.39,234.51,305.5,61.3859
lb,1420394400000,293.89,567.54,253.8,384.23,103.1225
lb,1420398000000,297.27,564.97,262.34,318.34,104.2602
lb,1420401600000,330.73,572.74,243.37,442.28,43.4053
lb,1420405200000,300.07,563.06,263.02,305.25,42.7369
lb,1420408800000,296.44,655.74,268.51,376.79,44.419
lb,1420412400000,321.8,564.33,262.68,374.64,37.1096
lb,1420416000000,290.36,575.59,249.65,404.2,35.7926
lb,1420419600000,349.16,576.13,240.8,268.24,45.5378
lb,1420423200000,311.34,582.52,262.33,304.52,39.6514
lb,1420426800000,591.02,600.96,275.03,322.19,22.0803
lb,1420430400000,319.49,593.47,271.15,322.68,30.3028
lb,1420434000000,579.71,579.71,276.14,285.58,21.8675
lb,1420437600000,280.03,655.74,256.72,271.52,21.3078
lb,1420441200000,286.81,699.3,264.93,578.54,9.8551
