hb,1577836800000,7194.98,7195.56,7175.78,7177.92,322.95004812759856
hb,1577840400000,7177.89,7231.22,7176.04,7215.59,1197.0265025719198
hb,1577844000000,7215.73,7243.27,7212.05,7241.58,499.50126230324145
hb,1577847600000,7241.5,7244.14,7220.0,7224.95,381.64354023204635
hb,1577851200000,7224.95,7230.0,7216.11,7219.32,237.45346806375076
hb,1577854800000,7219.34,7227.99,7218.43,7224.88,212.00551971378624
hb,1577858400000,7224.74,7235.45,7221.34,7223.71,568.6976375137311
hb,1577862000000,7223.69,7233.08,7195.48,7208.97,871.4903359282866
hb,1577865600000,7208.97,7209.85,7178.0,7201.34,719.2247171889016
hb,1577869200000,7201.36,7211.1,7188.79,7189.3,762.4291100953395
hb,1577872800000,7189.31,7209.29,7186.5,7201.29,313.0161514480137
hb,1577876400000,7201.37,7238.0,7187.9,7196.57,787.7341080099079
hb,1577880000000,7196.67,7226.9,7196.67,7223.96,340.44684658149623
hb,1577883600000,7223.97,7230.0,7213.72,7221.3,527.5904211703091
hb,1577887200000,7221.29,7232.97,7210.0,7221.43,389.9421512073524
hb,1577890800000,7220.96,7256.0,7219.0,7232.36,602.036702430597
hb,1577894400000,7232.36,7246.9,7216.21,7246.08,436.076671220933
hb,1577898000000,7246.08,7248.9,7226.7,7237.36,384.24166161958817
hb,1577901600000,7237.36,7246.67,7226.14,7242.22,1195.6554486548423
hb,1577905200000,7242.22,7242.22,7227.11,7229.73,346.2720059260409
hb,1577908800000,7230.54,7242.37,7227.11,7237.57,130.6613965923372
hb,1577912400000,7237.58,7241.24,7227.11,7233.2,118.26697546515146
hb,1577916000000,7233.21,7233.21,7188.43,7197.78,712.2609049025825
hb,1577919600000,7197.78,7202.86,7177.75,7201.05,511.60795702299936
hb,1577923200000,7201.05,7210.5,7187.43,7209.6,239.36233943457444
hb,1577926800000,7209.6,7209.6,7184.29,7192.05,459.59910248686015
hb,1577930400000,7191.04,7191.04,7155.0,7169.51,1312.8585925642783
hb,1577934000000,7169.5,7169.5,7122.0,7128.49,1632.4308899551797
hb,1577937600000,7127.16,7160.0,7117.0,7141.61,864.9437161144207
hb,1577941200000,7141.61,7152.0,7128.0,7137.24,421.5621642238168
hb,1577944800000,7137.39,7147.99,7120.33,7135.68,399.03831055613625
hb,1577948400000,7134.81,7140.0,7105.88,7110.75,1036.7639699359997
hb,1577952000000,7110.1,7155.5,7108.29,7153.4,683.7699069481602
hb,1577955600000,7153.4,7163.41,7135.84,7160.99,533.0353376671457
hb,1577959200000,7160.99,7181.55,7155.41,7160.61,834.9936591157842
hb,1577962800000,7160.6,7168.0,7140.26,7140.83,441.3452923148653
hb,1577966400000,7140.69,7163.04,7140.67,7157.7,340.57858675522044
hb,1577970000000,7157.63,7162.38,7106.0,7132.02,1362.168401145356
hb,1577973600000,7132.0,7159.71,7123.97,7135.5,1023.9752463677924
hb,1577977200000,7135.5,7151.98,7118.74,7130.58,813.3889260078862
hb,1577980800000,7130.42,7145.21,7041.0,7055.0,3505.571263883878
hb,1577984400000,7055.0,7055.0,6930.57,6971.25,5488.093032238988
hb,1577988000000,6971.25,6988.99,6952.41,6975.7,937.0141080123532
hb,1577991600000,6975.7,6995.26,6961.31,6983.78,982.7648408613757
hb,1577995200000,6983.57,6983.79,6943.22,6948.63,545.406060260918
hb,1577998800000,6948.99,6985.0,6948.21,6977.85,961.8266813855105
hb,1578002400000,6977.85,6977.86,6962.0,6973.92,499.24178340582
hb,1578006000000,6974.12,6974.48,6953.84,6966.2,525.9517242307629
hb,1578009600000,6966.22,6966.31,6916.0,6937.15,1027.8140599235091
hb,1578013200000,6937.05,6945.86,6880.0,6889.99,2048.163605755279
hb,1578016800000,6889.99,6965.0,6871.0,6957.16,2483.037135926416
hb,1578020400000,6958.2,6965.0,6940.24,6952.39,784.6515109219688
hb,1578024000000,6952.39,7269.0,6948.82,7210.01,9624.990386799773
hb,1578027600000,7210.49,7246.19,7168.31,7221.14,3677.7717837231826
hb,1578031200000,7220.62,7224.19,7190.0,7201.76,3743.21791358004
hb,1578034800000,7201.76,7230.0,7187.16,7202.15,2325.0492578426624
hb,1578038400000,7202.25,7290.74,7202.25,7255.37,4486.735280005877
hb,1578042000000,7256.89,7353.44,7254.43,7346.0,4212.997445488361
hb,1578045600000,7346.0,7368.18,7284.54,7312.32,2684.7928681646317
hb,1578049200000,7311.35,7345.33,7306.77,7338.88,1463.4257523255437
hb,1578052800000,7338.8,7348.38,7305.49,7321.79,1437.7184366647734
hb,1578056400000,7322.25,7380.0,7311.85,7347.6,1795.6595287456398
hb,1578060000000,7347.72,7360.0,7231.58,7254.05,3844.3633133532003
hb,1578063600000,7254.05,7322.68,7253.82,7319.53,1636.7207644662412
hb,1578067200000,7319.2,7400.0,7293.51,7386.81,4083.4872224048004
hb,1578070800000,7386.08,7400.0,7334.19,7353.96,1838.7172138906403
hb,1578074400000,7353.05,7367.61,7331.31,7341.84,1101.1134913318858
hb,1578078000000,7341.83,7349.94,7280.0,7340.3,976.3111827800648
hb,1578081600000,7340.31,7357.99,7298.75,7316.78,559.8681408676877
hb,1578085200000,7316.6,7333.27,7264.91,7279.81,792.9437688083552
hb,1578088800000,7279.81,7320.45,7261.23,7302.15,1002.7118785775798
hb,1578092400000,7302.14,7350.82,7293.46,7347.6,1865.0808163708386
hb,1578096000000,7347.67,7349.0,7289.06,7305.7,1404.001177073846
hb,1578099600000,7305.7,7310.0,7281.0,7307.91,654.8603299367836
hb,1578103200000,7307.96,7329.0,7295.75,7327.97,599.6286587502457
